SUBJECT	SESSION	RUN	TRIAL	73KID	10KID	TIME	ISOLD	ISCORRECT	RT	CHANGEMIND	MEMORYRECENT	MEMORYFIRST	ISOLDCURRENT	ISCORRECTCURRENT	TOTAL1	TOTAL2	BUTTON	MISSINGDATA	trial_full	is_shared1000	is_special100	shared1000_repNum	presentation_type
3	19	10	27	56331	2307	137.63637404551264	0	1.0	933.9347640052436	0.0			0	1.0	1	0	1.0	0	14090	0	0	0	unknown
3	19	10	28	2876	2204	137.63642034120855	1	0.0	834.1461339732632	0.0	115.0	14012.0	1	0.0	1	0	1.0	0	14091	0	0	0	unknown
3	19	10	29	38453	2921	137.636466630036	0	1.0	961.0008300514893	0.0			0	1.0	1	0	1.0	0	14092	0	0	0	unknown
3	19	10	30	53985	2157	137.63651293003932	1	1.0	1375.8941889973355	0.0	1455.0		0	0.0	0	1	2.0	0	14093	0	0	0	unknown
3	19	10	31	45211	3943	137.63655922561884	1	0.0	745.5646799644454	0.0	4273.0		0	1.0	1	0	1.0	0	14094	0	0	0	unknown
3	19	10	32	34783	6042	137.6366055123508	1	0.0	602.410658961162	0.0	403.0		1	0.0	1	0	1.0	0	14095	0	0	0	unknown
3	19	10	33	57309	2099	137.63665181410033	1	0.0	707.3745380621403	0.0	5570.0	12091.0	0	1.0	1	0	1.0	0	14096	0	0	0	unknown
3	19	10	34	63376	8156	137.6366981039755	1	1.0	1245.3156609553844	0.0	24.0	9540.0	1	1.0	0	1	2.0	0	14097	0	0	0	unknown
3	19	10	35	10043	7638	137.63674440106843	1	0.0	657.4359770165756	0.0	31.0		1	0.0	1	0	1.0	0	14098	0	0	0	unknown
3	19	10	36	43676	588	137.63683699339163	0	1.0	822.7238369872794	0.0			0	1.0	1	0	1.0	0	14099	1	1	1	new
3	19	10	37	9667	2964	137.6368832779117	1	0.0	1036.5417629946023	0.0	5021.0		0	1.0	1	0	1.0	0	14100	0	0	0	unknown
3	19	10	38	55689	7295	137.63692957209423	1	1.0	862.2600400121881	0.0	155.0	191.0	1	1.0	0	1	2.0	0	14101	0	0	0	unknown
3	19	10	39	17451	212	137.6369758762885	1	1.0	2632.088467013091	1.0	1060.0		0	0.0	1	1	2.0	0	14102	1	0	2	hard
3	19	10	40	63889	9499	137.63702216709498	0	1.0	1106.6933039110152	0.0			0	1.0	2	0	1.0	0	14103	0	0	0	unknown
3	19	10	41	21034	4622	137.63706845918205	1	1.0	952.1856550127267	0.0	228.0		1	1.0	0	1	2.0	0	14104	0	0	0	unknown
3	19	10	42	24607	8549	137.6371147558093	1	0.0	991.1526089999824	0.0	9261.0		0	1.0	1	0	1.0	0	14105	0	0	0	unknown
3	19	10	43	33896	6929	137.63716104999185	1	0.0	572.329011047259	0.0	283.0		1	0.0	1	0	1.0	0	14106	0	0	0	unknown
3	19	10	44	16437	2209	137.63720734824892	1	0.0	748.0706030037254	0.0	22.0	507.0	1	0.0	1	0	1.0	0	14107	0	0	0	unknown
3	19	10	45	63299	2252	137.63725363695994	1	0.0	951.0629830183459	0.0	14072.0		0	1.0	1	0	1.0	0	14108	0	0	0	unknown
3	19	10	46	9729	2986	137.63734622707125	1	0.0	1057.1971529861912	0.0	13666.0		0	1.0	1	0	1.0	0	14109	0	0	0	unknown
3	19	10	47	33404	4826	137.637392518227	1	0.0	707.7373049687593	0.0	2347.0	8400.0	0	1.0	1	0	1.0	0	14110	0	0	0	unknown
3	19	10	48	49871	6402	137.63743881334085	0	1.0	967.5201419740915	0.0			0	1.0	1	0	1.0	0	14111	0	0	0	unknown
3	19	10	49	25604	4085	137.63748510880396	0	1.0	715.2875679312274	0.0			0	1.0	1	0	1.0	0	14112	0	0	0	unknown
3	19	10	50	43165	578	137.63753139670007	0	1.0	1614.5197730511427	0.0			0	1.0	1	0	1.0	0	14113	1	0	1	new
3	19	10	51	39251	1079	137.63757769425865	0	1.0	660.8258300693706	0.0			0	1.0	1	0	1.0	0	14114	0	0	0	unknown
3	19	10	52	21198	257	137.63762389100157	0	1.0	526.9523699535057	0.0			0	1.0	1	0	1.0	0	14115	1	0	1	new
3	19	10	53	61505	5052	137.63767018495128	1	0.0	719.5902060484514	0.0	2379.0		0	1.0	1	0	1.0	0	14116	0	0	0	unknown
3	19	10	54	16646	8467	137.63771648239344	1	0.0	1141.8099080910906	0.0	76.0		1	0.0	1	0	1.0	0	14117	0	0	0	unknown
3	19	10	55	49863	9738	137.6378090684302	1	0.0	525.1863460289313	0.0	112.0		1	0.0	1	0	1.0	0	14118	0	0	0	unknown
3	19	10	56	2739	1562	137.63785536540672	0	1.0	645.21257893648	0.0			0	1.0	1	0	1.0	0	14119	0	0	0	unknown
3	19	10	57	10777	1427	137.6379016629653	1	0.0	873.05930594448	0.0	195.0		1	0.0	1	0	1.0	0	14120	0	0	0	unknown
3	19	10	58	10877	2449	137.6379479500465	1	1.0	1413.7224509613588	0.0	699.0		0	0.0	0	1	2.0	0	14121	0	0	0	unknown
3	19	10	59	4752	1552	137.63799425133038	1	1.0	766.7500609531999	0.0	66.0	113.0	1	1.0	0	1	2.0	0	14122	0	0	0	unknown
3	19	10	60	2164	1936	137.63804053410422	1	1.0	674.4290570495649	0.0	104.0		1	1.0	0	1	2.0	0	14123	0	0	0	unknown
3	19	10	61	43446	584	137.63808683387467	1	0.0	710.3319960879162	0.0	8571.0	8787.0	0	1.0	1	0	1.0	0	14124	1	0	3	hard
3	19	10	62	66582	2725	137.6381331309676	1	1.0	1070.535475970246	0.0	4220.0		0	0.0	0	1	2.0	0	14125	0	0	0	unknown
3	19	11	1	57762	4954	137.63966517057267	0	1.0	936.0008350340648	0.0			0	1.0	1	0	1.0	0	14126	0	0	0	unknown
3	19	11	2	31224	2286	137.63971146347467	0	1.0	1101.8249900080264	0.0			0	1.0	1	0	1.0	0	14127	0	0	0	unknown
3	19	11	3	9501	6038	137.6397577576572	0	1.0	755.2318820962681	0.0			0	1.0	1	0	1.0	0	14128	0	0	0	unknown
3	19	11	4	11399	1247	137.639804059756	1	0.0	1302.7303810231388	0.0	12743.0	12751.0	0	1.0	1	0	1.0	0	14129	0	0	0	unknown
3	19	11	5	61148	7082	137.6398503446253	1	0.0	683.7355480529368	0.0	7547.0		0	1.0	1	0	1.0	0	14130	0	0	0	unknown
3	19	11	6	17646	1248	137.63989665650297	1	0.0	832.8943260712549	0.0	5629.0		0	1.0	1	0	1.0	0	14131	0	0	0	unknown
3	19	11	7	23174	7757	137.63994293264113	0	1.0	863.330879015848	0.0			0	1.0	1	0	1.0	0	14132	0	0	0	unknown
3	19	11	8	22041	3971	137.63998922822063	1	0.0	1162.9611499374732	0.0	45.0		1	0.0	1	0	1.0	0	14133	0	0	0	unknown
3	19	11	9	36351	6376	137.64003552286883	0	1.0	957.4696799973026	0.0			0	1.0	1	0	1.0	0	14134	0	0	0	unknown
3	19	11	10	46384	2079	137.6400818064576	0	1.0	620.8825190551578	0.0			0	1.0	1	0	1.0	0	14135	0	0	0	unknown
3	19	11	11	27243	358	137.64012811041903	1	0.0	824.9543270794674	0.0	62.0		1	0.0	1	0	1.0	0	14136	1	1	2	easy
3	19	11	12	24125	6468	137.64022060052957	1	0.0	712.7834040438756	0.0	12786.0		0	1.0	1	0	1.0	0	14137	0	0	0	unknown
3	19	11	13	24004	1498	137.64026689715683	1	0.0	685.5946489376947	0.0	5710.0	13244.0	0	1.0	1	0	1.0	0	14138	0	0	0	unknown
3	19	11	14	62334	6771	137.6403131900588	0	1.0	780.7390840025618	0.0			0	1.0	1	0	1.0	0	14139	0	0	0	unknown
3	19	11	15	19698	3304	137.64035948575474	1	0.0	639.5528690190986	0.0	12743.0		0	1.0	1	0	1.0	0	14140	0	0	0	unknown
3	19	11	16	1926	1065	137.64040577434935	0	1.0	870.9339050110428	0.0			0	1.0	1	0	1.0	0	14141	0	0	0	unknown
3	19	11	17	61148	7082	137.64045206503943	1	1.0	1428.9135129656643	0.0	11.0	7559.0	1	1.0	0	1	2.0	0	14142	0	0	0	unknown
3	19	11	18	26560	6773	137.64049836667255	1	1.0	988.8357209274544	0.0	117.0		1	1.0	0	1	2.0	0	14143	0	0	0	unknown
3	19	11	19	7484	1271	137.64054466225207	1	0.0	802.3912810022011	0.0	3265.0		0	1.0	1	0	1.0	0	14144	0	0	0	unknown
3	19	11	20	57570	3646	137.6405909509631	1	0.0	757.0758130168542	0.0	201.0	10333.0	1	0.0	1	0	1.0	0	14145	0	0	0	unknown
3	19	11	21	46384	2079	137.64063724596053	1	1.0	979.5608610147609	0.0	10.0		1	1.0	0	1	2.0	0	14146	0	0	0	unknown
3	19	11	22	43165	578	137.64072983234655	1	0.0	719.3662939826027	0.0	33.0		1	0.0	1	0	1.0	0	14147	1	0	2	easy
3	19	11	23	36851	9436	137.64077612617984	1	0.0	1102.569704991765	0.0	7424.0		0	1.0	1	0	1.0	0	14148	0	0	0	unknown
3	19	11	24	70997	7188	137.6408224266488	1	0.0	965.1760139968246	0.0	12705.0		0	1.0	1	0	1.0	0	14149	0	0	0	unknown
3	19	11	25	24587	1259	137.64086872094776	1	0.0	667.2278279438615	0.0	205.0	7445.0	1	0.0	1	0	1.0	0	14150	0	0	0	unknown
3	19	11	26	19287	6303	137.64091500581708	1	0.0	832.2951099835336	0.0	6886.0	7073.0	0	1.0	1	0	1.0	0	14151	0	0	0	unknown
3	19	11	27	24193	7160	137.6409613060532	1	0.0	830.9665429405869	0.0	101.0		1	0.0	1	0	1.0	0	14152	0	0	0	unknown
3	19	11	28	31409	2640	137.64100760396104	1	0.0	728.8493959931656	0.0	10489.0		0	1.0	1	0	1.0	0	14153	0	0	0	unknown
3	19	11	29	4049	3919	137.64105389732867	1	1.0	1220.1674530515447	1.0	114.0	176.0	1	1.0	1	1	2.0	0	14154	0	0	0	unknown
3	19	11	30	29048	9730	137.64110018440988	1	0.0	723.0578090529888	0.0	11704.0	12208.0	0	1.0	1	0	1.0	0	14155	0	0	0	unknown
3	19	11	31	60970	3611	137.64114648581017	1	0.0	1204.2081400286406	0.0	366.0		1	0.0	1	0	1.0	0	14156	0	0	0	unknown
3	19	11	32	55746	5527	137.6411927799927	0	1.0	1005.5736610665916	0.0			0	1.0	1	0	1.0	0	14157	0	0	0	unknown
3	19	11	33	7250	6027	137.64123907289468	0	1.0	924.1346749477088	0.0			0	1.0	1	0	1.0	0	14158	0	0	0	unknown
3	19	11	34	5722	9970	137.64133166056126	0	1.0	802.8888059780002	0.0			0	1.0	1	0	1.0	0	14159	0	0	0	unknown
3	19	11	35	8809	7808	137.64137795520946	1	1.0	1543.8899419968948	0.0	164.0		1	1.0	0	1	2.0	0	14160	0	0	0	unknown
3	19	11	36	62187	2188	137.6414241491584	0	1.0	1125.3105939831585	0.0			0	1.0	1	0	1.0	0	14161	0	0	0	unknown
3	19	11	37	33188	1435	137.64147044718263	0	1.0	1147.433436010033	0.0			0	1.0	1	0	1.0	0	14162	0	0	0	unknown
3	19	11	38	9520	8733	137.6415167436935	1	0.0	1591.5132600348443	0.0	116.0	243.0	1	0.0	1	0	1.0	0	14163	0	0	0	unknown
3	19	11	39	27852	5372	137.64156303124037	0	0.0	1383.4522441029549	0.0			0	0.0	0	1	2.0	0	14164	0	0	0	unknown
3	19	11	40	30575	4767	137.64160932949744	1	0.0	609.0940830763428	0.0	11409.0	12118.0	0	1.0	1	0	1.0	0	14165	0	0	0	unknown
3	19	11	41	10777	1427	137.64165562402923	1	0.0	1055.2014760905877	0.0	45.0	241.0	1	0.0	1	0	1.0	0	14166	0	0	0	unknown
3	19	11	42	65680	5819	137.64170191751327	1	1.0	1180.3671279922128	0.0	4337.0	4652.0	0	0.0	0	1	2.0	0	14167	0	0	0	unknown
3	19	11	43	31869	5123	137.64179450599477	0	1.0	935.5228170752525	0.0			0	1.0	1	0	1.0	0	14168	0	0	0	unknown
3	19	11	44	8052	4646	137.64184079458937	1	0.0	1154.621304012835	0.0	6030.0		0	1.0	1	0	1.0	0	14169	0	0	0	unknown
3	19	11	45	25396	7435	137.64188708597794	0	1.0	1102.761239046231	0.0			0	1.0	1	0	1.0	0	14170	0	0	0	unknown
3	19	11	46	52478	4889	137.641933385632	1	0.0	1115.8467499772087	0.0	2356.0		0	1.0	1	0	1.0	0	14171	0	0	0	unknown
3	19	11	47	17854	3276	137.6419796786504	1	0.0	972.0769409323112	0.0	6153.0		0	1.0	1	0	1.0	0	14172	0	0	0	unknown
3	19	11	48	22530	2478	137.64202597457916	1	0.0	754.272736958228	0.0	702.0	5395.0	0	1.0	1	0	1.0	0	14173	0	0	0	unknown
3	19	11	49	63977	4699	137.6420722717885	1	0.0	1151.8491819733752	0.0	4862.0		0	1.0	1	0	1.0	0	14174	0	0	0	unknown
3	19	11	50	68197	9839	137.6421185649233	0	1.0	1026.9771149614824	0.0			0	1.0	1	0	1.0	0	14175	0	0	0	unknown
3	19	11	51	36307	8199	137.64216485153884	1	1.0	1886.9711549486965	0.0	190.0		1	1.0	0	1	2.0	0	14176	0	0	0	unknown
3	19	11	52	7250	6027	137.64221115317196	1	1.0	1201.7582799308	0.0	18.0		1	1.0	0	1	2.0	0	14177	0	0	0	unknown
3	19	11	53	17051	5151	137.6422574450262	1	0.0	1287.3000639956445	0.0	4354.0		0	1.0	1	0	1.0	0	14178	0	0	0	unknown
3	19	11	54	62949	3839	137.64235003502108	1	0.0	1138.9505009865388	0.0	6997.0	7287.0	0	1.0	1	0	1.0	0	14179	0	0	0	unknown
3	19	11	55	45695	9047	137.64239632722456	1	1.0	3205.86560596712	1.0	380.0		1	1.0	1	1	2.0	0	14180	0	0	0	unknown
3	19	11	56	21016	9575	137.64244262408465	1	0.0	2272.275303024798	0.0	13418.0	13765.0	0	1.0	1	0	1.0	0	14181	0	0	0	unknown
3	19	11	57	16229	2313	137.64248891244642	1	1.0	1648.0749819893388	0.0	3148.0	3430.0	0	0.0	0	1	2.0	0	14182	0	0	0	unknown
3	19	11	58	30611	5636	137.64253520779312	1	1.0	1119.017867022194	0.0	152.0	308.0	1	1.0	0	1	2.0	0	14183	0	0	0	unknown
3	19	11	59	34776	9440	137.64258150197563	0	1.0	785.3064939845353	0.0			0	1.0	1	0	1.0	0	14184	0	0	0	unknown
3	19	11	60	36717	7789	137.6426277043065	0	1.0	818.3255380718036	0.0			0	1.0	1	0	1.0	0	14185	0	0	0	unknown
3	19	11	61	58071	5764	137.64267399779055	0	1.0	720.3488110098988	0.0			0	1.0	1	0	1.0	0	14186	0	0	0	unknown
3	19	11	62	40591	6699	137.64272029302083	0	1.0	845.29005701188	0.0			0	1.0	1	0	1.0	0	14187	0	0	0	unknown
3	19	11	63	58071	5764	137.6427665859228	1	1.0	1030.2731610136107	0.0	1.0		1	1.0	0	1	2.0	0	14188	0	0	0	unknown
3	19	12	1	67986	5471	137.6442826775601	1	0.0	982.2518450673667	0.0	10494.0		0	1.0	1	0	1.0	0	14189	0	0	0	unknown
3	19	12	2	72205	2599	137.64432898012456	1	1.0	850.7872370537369	0.0	269.0	512.0	1	1.0	0	1	2.0	0	14190	0	0	0	unknown
3	19	12	3	58071	5764	137.64437527325936	1	1.0	801.150670973584	0.0	2.0	4.0	1	1.0	0	1	2.0	0	14191	0	0	0	unknown
3	19	12	4	11977	1167	137.64442157931623	1	0.0	595.2369320439175	0.0	6537.0		0	1.0	1	0	1.0	0	14192	0	0	0	unknown
3	19	12	5	46039	3051	137.64446786686312	0	1.0	905.7656729128212	0.0			0	1.0	1	0	1.0	0	14193	0	0	0	unknown
3	19	12	6	51150	5699	137.64451417094097	1	0.0	706.0201510321349	0.0	854.0	14032.0	0	1.0	1	0	1.0	0	14194	0	0	0	unknown
3	19	12	7	46039	3051	137.64456046326083	1	1.0	1161.3777140155435	0.0	1.0		1	1.0	0	1	2.0	0	14195	0	0	0	unknown
3	19	12	8	56065	1368	137.64460676838644	1	0.0	780.9802639530972	0.0	13187.0		0	1.0	1	0	1.0	0	14196	0	0	0	unknown
3	19	12	9	23442	6122	137.6446530513931	1	0.0	749.7249069856479	0.0	10586.0		0	1.0	1	0	1.0	0	14197	0	0	0	unknown
3	19	12	10	69111	4322	137.64469936478417	0	1.0	871.9244479434564	0.0			0	1.0	1	0	1.0	0	14198	0	0	0	unknown
3	19	12	11	24999	3891	137.64474565407727	0	1.0	1510.4551870608702	0.0			0	1.0	1	0	1.0	0	14199	0	0	0	unknown
3	19	12	12	4759	4402	137.64479196059983	0	1.0	1001.6234819777308	0.0			0	1.0	1	0	1.0	0	14200	0	0	0	unknown
3	19	12	13	22994	291	137.64483824709896	0	1.0	809.8345249891281	0.0			0	1.0	1	0	1.0	0	14201	1	0	1	new
3	19	12	14	41840	7172	137.644930731738	0	1.0	692.2421819763258	0.0			0	1.0	1	0	1.0	0	14202	0	0	0	unknown
3	19	12	15	71646	9125	137.644977041753	1	0.0	705.8098400011659	0.0	190.0	237.0	1	0.0	1	0	1.0	0	14203	0	0	0	unknown
3	19	12	16	29438	7651	137.64502343873028	0	1.0	675.3911409759894	0.0			0	1.0	1	0	1.0	0	14204	0	0	0	unknown
3	19	12	17	13498	8395	137.64506973861717	1	1.0	928.5195959964768	0.0	328.0		1	1.0	0	1	2.0	0	14205	0	0	0	unknown
3	19	12	18	64005	878	137.64511581219267	1	0.0	909.1542130336163	0.0	554.0		1	0.0	1	0	1.0	0	14206	1	0	2	easy
3	19	12	19	66796	8613	137.64516210299917	0	1.0	630.4752049036324	0.0			0	1.0	1	0	1.0	0	14207	0	0	0	unknown
3	19	12	20	59405	8659	137.64520839764737	0	1.0	617.3426660243422	0.0			0	1.0	1	0	1.0	0	14208	0	0	0	unknown
3	19	12	21	63583	5442	137.6452546860091	1	0.0	809.5640679821373	0.0	5814.0		0	1.0	1	0	1.0	0	14209	0	0	0	unknown
3	19	12	22	10596	6483	137.64530098391697	1	0.0	825.752952019684	0.0	13393.0		0	1.0	1	0	1.0	0	14210	0	0	0	unknown
3	19	12	23	10971	1904	137.6453472826397	1	1.0	1082.0753399748355	1.0	187.0		1	1.0	1	1	2.0	0	14211	0	0	0	unknown
3	19	12	24	49863	9738	137.64543986693025	1	0.0	739.3226739950478	0.0	93.0	206.0	1	0.0	1	0	1.0	0	14212	0	0	0	unknown
3	19	12	25	18697	9169	137.64548615855165	0	1.0	767.7488329354674	0.0			0	1.0	1	0	1.0	0	14213	0	0	0	unknown
3	19	12	26	10043	7638	137.6455324551789	1	1.0	1302.6443450944498	1.0	115.0	147.0	1	1.0	1	1	2.0	0	14214	0	0	0	unknown
3	19	12	27	44365	2360	137.64557875227183	1	0.0	764.3749400740489	0.0	7312.0		0	1.0	1	0	1.0	0	14215	0	0	0	unknown
3	19	12	28	52789	7259	137.64562504994683	1	0.0	733.6200919235125	0.0	1638.0		0	1.0	1	0	1.0	0	14216	0	0	0	unknown
3	19	12	29	62187	2188	137.64567134075332	1	1.0	857.5489529175683	0.0	55.0		1	1.0	0	1	2.0	0	14217	0	0	0	unknown
3	19	12	30	2164	1936	137.6457176366821	1	1.0	727.2510790498926	0.0	94.0	199.0	1	1.0	0	1	2.0	0	14218	0	0	0	unknown
3	19	12	31	25480	3940	137.64576392888557	1	0.0	721.8743830453603	0.0	12198.0	13283.0	0	1.0	1	0	1.0	0	14219	0	0	0	unknown
3	19	12	32	22187	9901	137.64581022423226	1	0.0	848.7509620608763	0.0	6647.0	6776.0	0	1.0	1	0	1.0	0	14220	0	0	0	unknown
3	19	12	33	53307	5264	137.64585651294328	1	0.0	839.4900350831449	0.0	415.0		1	0.0	1	0	1.0	0	14221	0	0	0	unknown
3	19	12	34	29438	7651	137.64594909956213	1	1.0	956.3196781091392	0.0	17.0		1	1.0	0	1	2.0	0	14222	0	0	0	unknown
3	19	12	35	14106	7348	137.64599540154447	1	0.0	670.5008909339085	0.0	352.0	438.0	1	0.0	1	0	1.0	0	14223	0	0	0	unknown
3	19	12	36	26560	6773	137.64604169293307	1	1.0	873.7335050245747	0.0	80.0	198.0	1	1.0	0	1	2.0	0	14224	0	0	0	unknown
3	19	12	37	43165	578	137.64608798199333	1	1.0	1207.9930630279705	0.0	77.0	111.0	1	1.0	0	1	2.0	0	14225	1	0	3	easy
3	19	12	38	22508	3493	137.64613427652512	0	1.0	649.8014600947499	0.0			0	1.0	1	0	1.0	0	14226	0	0	0	unknown
3	19	12	39	11292	6144	137.64618057769255	1	1.0	911.661836085841	0.0	7834.0		0	0.0	0	1	2.0	0	14227	0	0	0	unknown
3	19	12	40	72987	2992	137.6462268657051	1	0.0	863.75732999295	0.0	146.0	12455.0	1	0.0	1	0	1.0	0	14228	0	0	0	unknown
3	19	12	41	1245	4054	137.64627316198312	1	1.0	721.343967015855	0.0	5644.0		0	0.0	0	1	2.0	0	14229	0	0	0	unknown
3	19	12	42	57762	4954	137.6463194519747	1	0.0	754.4638760155066	0.0	103.0		1	0.0	1	0	1.0	0	14230	0	0	0	unknown
3	19	12	43	17854	3276	137.6464119501179	1	1.0	986.2863769521936	0.0	58.0	6212.0	1	1.0	0	1	2.0	0	14231	0	0	0	unknown
3	19	12	44	64198	5188	137.6464582440676	1	0.0	659.3550470424816	0.0	230.0	5302.0	1	0.0	1	0	1.0	0	14232	0	0	0	unknown
3	19	12	45	65578	1979	137.64650453289505	1	0.0	828.2624840503559	0.0	12569.0		0	1.0	1	0	1.0	0	14233	0	0	0	unknown
3	19	12	46	5584	52	137.646550827194	1	1.0	1106.068301014602	0.0	348.0		1	1.0	0	1	2.0	0	14234	1	1	2	easy
3	19	12	47	63180	8808	137.64659712766297	1	0.0	882.2196219116449	0.0	11654.0		0	1.0	1	0	1.0	0	14235	0	0	0	unknown
3	19	12	48	40591	6699	137.64664342463948	1	1.0	1857.2583650238807	1.0	48.0		1	1.0	1	1	2.0	0	14236	0	0	0	unknown
3	19	12	49	55582	7129	137.64668971148785	0	1.0	969.1124160308391	0.0			0	1.0	1	0	1.0	0	14237	0	0	0	unknown
3	19	12	50	64892	6552	137.64673600287642	1	1.0	1182.6906070346013	0.0	2595.0	11222.0	0	0.0	0	1	2.0	0	14238	0	0	0	unknown
3	19	12	51	20006	4674	137.64678230357822	1	1.0	1540.6572419451547	0.0	7064.0	7114.0	0	0.0	0	1	2.0	0	14239	0	0	0	unknown
3	19	12	52	55746	5527	137.64687489054631	1	1.0	1392.7657769527286	0.0	82.0		1	1.0	0	1	2.0	0	14240	0	0	0	unknown
3	19	12	53	38679	9081	137.64692118682433	0	1.0	1259.0779059100896	0.0			0	1.0	1	0	1.0	0	14241	0	0	0	unknown
3	19	12	54	18837	8312	137.6469674765831	1	1.0	702.211033902131	0.0	261.0		1	1.0	0	1	2.0	0	14242	0	0	0	unknown
3	19	12	55	41512	8437	137.64701377612073	1	1.0	1456.64377999492	0.0	3483.0	5145.0	0	0.0	0	1	2.0	0	14243	0	0	0	unknown
3	19	12	56	41681	1952	137.64706006704364	0	1.0	990.4099559644237	0.0			0	1.0	1	0	1.0	0	14244	0	0	0	unknown
3	19	12	57	15506	2837	137.6471063569188	0	1.0	874.3087959010154	0.0			0	1.0	1	0	1.0	0	14245	0	0	0	unknown
3	19	12	58	56065	1368	137.64715265808627	1	1.0	904.0668730158359	0.0	49.0	13237.0	1	1.0	0	1	2.0	0	14246	0	0	0	unknown
3	19	12	59	53024	9580	137.6471989552956	0	1.0	702.676170039922	0.0			0	1.0	1	0	1.0	0	14247	0	0	0	unknown
3	19	12	60	911	1230	137.6472452415619	1	0.0	740.3746109921485	0.0	194.0	6300.0	1	0.0	1	0	1.0	0	14248	0	0	0	unknown
3	19	12	61	65361	8704	137.64729154086672	0	0.0	682.1823370410129	0.0			0	0.0	0	1	2.0	0	14249	0	0	0	unknown
3	19	12	62	46243	3955	137.64733783435076	0	1.0	790.0703279301523	0.0			0	1.0	1	0	1.0	0	14250	0	0	0	unknown
3	20	1	1	34776	9440	139.4092433982296	1	1.0	1846.0432079155	0.0	66.0		0	0.0	0	1	2.0	0	14251	0	0	0	unknown
3	20	1	2	68898	948	139.40928970475215	0	1.0	1488.3920939173547	0.0			0	1.0	1	0	1.0	0	14252	1	1	1	new
3	20	1	3	45999	2704	139.4093359800754	1	1.0	1843.68229995016	0.0	14129.0		0	0.0	0	1	2.0	0	14253	0	0	0	unknown
3	20	1	4	23731	9633	139.409382291371	1	0.0	951.9562799250707	0.0	8533.0		0	1.0	1	0	1.0	0	14254	0	0	0	unknown
3	20	1	5	21119	5590	139.40942857589107	1	0.0	941.862553008832	0.0	2652.0		0	1.0	1	0	1.0	0	14255	0	0	0	unknown
3	20	1	6	11726	139	139.4094748784555	1	1.0	1502.5447190273553	0.0	314.0		0	0.0	0	1	2.0	0	14256	1	1	2	hard
3	20	1	7	24721	2928	139.4095211556414	0	0.0	1502.068195026368	0.0			0	0.0	0	1	2.0	0	14257	0	0	0	unknown
3	20	1	8	66714	2761	139.4095674699638	0	1.0	1511.4113930612803	0.0			0	1.0	1	0	1.0	0	14258	0	0	0	unknown
3	20	1	9	39722	3085	139.40961375192273	1	1.0	1201.6169759444892	0.0	300.0		0	0.0	0	1	2.0	0	14259	0	0	0	unknown
3	20	1	10	67986	5471	139.4096600546036	1	0.0	917.6309870090336	0.0	70.0	10565.0	0	1.0	1	0	1.0	0	14260	0	0	0	unknown
3	20	1	11	66100	5356	139.40970633202232	1	0.0	1456.8189900601283	0.0	11709.0	11768.0	0	1.0	1	0	1.0	0	14261	0	0	0	unknown
3	20	1	12	64929	9698	139.40975263877772	1	0.0	1231.6657269839195	0.0	11748.0		0	1.0	1	0	1.0	0	14262	0	0	0	unknown
3	20	1	13	47324	6635	139.40984522306823	1	0.0	1343.7432430218903	0.0	13404.0		0	1.0	1	0	1.0	0	14263	0	0	0	unknown
3	20	1	14	39968	3689	139.4098915165523	0	1.0	1391.3037170423195	0.0			0	1.0	1	0	1.0	0	14264	0	0	0	unknown
3	20	1	15	35451	9413	139.40993782354053	1	0.0	929.4390559662131	0.0	6276.0	6420.0	0	1.0	1	0	1.0	0	14265	0	0	0	unknown
3	20	1	16	67116	5684	139.40998410631437	0	1.0	1060.158238047734	0.0			0	1.0	1	0	1.0	0	14266	0	0	0	unknown
3	20	1	17	66947	924	139.41003039607313	0	1.0	607.1913249325007	0.0			0	1.0	1	0	1.0	0	14267	1	0	1	new
3	20	1	18	16379	8003	139.41007668932434	1	0.0	636.1914779990911	0.0	11189.0		0	1.0	1	0	1.0	0	14268	0	0	0	unknown
3	20	1	19	2739	1562	139.41012297628913	1	0.0	702.9995770426467	0.0	149.0		0	1.0	1	0	1.0	0	14269	0	0	0	unknown
3	20	1	20	10334	8286	139.41016927885357	1	0.0	1201.4810699038208	0.0	6060.0		0	1.0	1	0	1.0	0	14270	0	0	0	unknown
3	20	1	21	53697	7989	139.41021557268687	1	0.0	915.9640280995518	0.0	9204.0		0	1.0	1	0	1.0	0	14271	0	0	0	unknown
3	20	1	22	28068	2439	139.41026186174713	0	1.0	1018.2469630381092	0.0			0	1.0	1	0	1.0	0	14272	0	0	0	unknown
3	20	1	23	39526	9388	139.41030815348495	0	1.0	1273.1477670604363	0.0			0	1.0	1	0	1.0	0	14273	0	0	0	unknown
3	20	1	24	31580	3141	139.41035444941372	1	0.0	1062.208899995312	0.0	12334.0		0	1.0	1	0	1.0	0	14274	0	0	0	unknown
3	20	1	25	72406	7968	139.41044704103842	0	0.0	1846.2287440197545	0.0			0	0.0	0	1	2.0	0	14275	0	0	0	unknown
3	20	1	26	881	6078	139.41049333277624	1	1.0	988.705581985414	0.0	3452.0	9570.0	0	0.0	0	2	2.0	0	14276	0	0	0	unknown
3	20	1	27	17051	5151	139.410539628705	1	0.0	1554.9482280621305	0.0	98.0	4453.0	0	1.0	1	0	1.0	0	14277	0	0	0	unknown
