SUBJECT	SESSION	RUN	TRIAL	73KID	10KID	TIME	ISOLD	ISCORRECT	RT	CHANGEMIND	MEMORYRECENT	MEMORYFIRST	ISOLDCURRENT	ISCORRECTCURRENT	TOTAL1	TOTAL2	BUTTON	MISSINGDATA	trial_full	is_shared1000	is_special100	shared1000_repNum	presentation_type
7	9	6	59	16488	3345	59.47009808477014	0	0.0	636.4579720102483	0.0			0	0.0	0	1	2.0	0	6372	0	0	0	unknown
7	9	6	60	45101	6155	59.470144377322875	1	0.0	913.0476459977216	0.0	5243.0		0	1.0	2	0	1.0	0	6373	0	0	0	unknown
7	9	6	61	13895	1691	59.470190670341246	0	1.0	834.2790059978142	0.0			0	1.0	1	0	1.0	0	6374	0	0	0	unknown
7	9	6	62	45380	6383	59.47023686231113	0	1.0	3088.492151990067	0.0			0	1.0	1	0	1.0	0	6375	0	0	0	unknown
7	9	7	1	17891	8256	59.471874989452765	0	1.0	1035.0572160095908	0.0			0	1.0	1	0	1.0	0	6376	0	0	0	unknown
7	9	7	2	5528	1245	59.471921341028064	0	1.0	768.7605319952127	0.0			0	1.0	1	0	1.0	0	6377	0	0	0	unknown
7	9	7	3	23611	1554	59.47196756931953	1	1.0	754.1396570013603	0.0	30.0		1	1.0	0	1	2.0	0	6378	0	0	0	unknown
7	9	7	4	42414	3774	59.47201393637806	0	1.0	1196.7320800031302	0.0			0	1.0	1	0	1.0	0	6379	0	0	0	unknown
7	9	7	5	45252	2257	59.47206016664858	0	1.0	901.2898609944385	0.0			0	1.0	1	0	1.0	0	6380	0	0	0	unknown
7	9	7	6	4846	1964	59.47210653417278	1	1.0	863.4618429932742	0.0	94.0	3448.0	1	1.0	0	1	2.0	0	6381	0	0	0	unknown
7	9	7	7	48158	658	59.472152754548006	1	1.0	677.2272929956671	0.0	346.0		1	1.0	0	1	2.0	0	6382	1	0	2	easy
7	9	7	8	19681	5421	59.47219913930167	1	1.0	874.6770500001729	0.0	273.0	469.0	1	1.0	0	1	2.0	0	6383	0	0	0	unknown
7	9	7	9	70837	4209	59.47224533976987	0	1.0	833.4505240054568	0.0			0	1.0	1	0	1.0	0	6384	0	0	0	unknown
7	9	7	10	38172	1286	59.47229172778316	0	1.0	675.8768679865169	0.0			0	1.0	1	0	1.0	0	6385	0	0	0	unknown
7	9	7	11	56619	8990	59.47233793011401	1	0.0	1065.64165900636	0.0	421.0		0	1.0	1	0	1.0	0	6386	0	0	0	unknown
7	9	7	12	65913	1934	59.472384330350906	0	1.0	901.7076049931347	0.0			0	1.0	1	0	1.0	0	6387	0	0	0	unknown
7	9	7	13	35980	1764	59.472430519293994	0	1.0	945.9489099972416	0.0			0	1.0	1	0	1.0	0	6388	0	0	0	unknown
7	9	7	14	23502	2040	59.47247692546807	1	0.0	1035.0375889975112	0.0	4320.0		0	1.0	1	0	1.0	0	6389	0	0	0	unknown
7	9	7	15	56619	8990	59.47256950638257	1	1.0	813.7462579907152	0.0	3.0	425.0	1	1.0	0	1	2.0	0	6390	0	0	0	unknown
7	9	7	16	47805	7910	59.47261569229886	0	1.0	914.5388759934576	0.0			0	1.0	1	0	1.0	0	6391	0	0	0	unknown
7	9	7	17	38080	6144	59.47266210312955	0	0.0	929.2105549975532	0.0			0	0.0	0	1	2.0	0	6392	0	0	0	unknown
7	9	7	18	38736	4670	59.47270828078035	1	0.0	826.8177709978771	0.0	2592.0		0	1.0	1	0	1.0	0	6393	0	0	0	unknown
7	9	7	19	19601	4279	59.47275451524183	0	1.0	2975.7221840118286	1.0			0	1.0	1	1	1.0	0	6394	0	0	0	unknown
7	9	7	20	21870	9361	59.47280076739844	0	1.0	817.3993109958246	0.0			0	1.0	1	0	1.0	0	6395	0	0	0	unknown
7	9	7	21	13681	1141	59.47284708335064	0	1.0	922.8560299961828	0.0			0	1.0	1	0	1.0	0	6396	0	0	0	unknown
7	9	7	22	9157	7528	59.472893356811255	0	1.0	732.9057770111832	0.0			0	1.0	1	0	1.0	0	6397	0	0	0	unknown
7	9	7	23	39482	8893	59.47293965227436	0	0.0	853.9696110092336	0.0			0	0.0	0	1	2.0	0	6398	0	0	0	unknown
7	9	7	24	1989	4370	59.472985951928415	0	1.0	848.9333580073434	0.0			0	1.0	2	0	1.0	0	6399	0	0	0	unknown
7	9	7	25	8886	6778	59.473032250534736	0	1.0	814.7303470032056	0.0			0	1.0	1	0	1.0	0	6400	0	0	0	unknown
7	9	7	26	14016	1072	59.47312482725829	0	1.0	1171.1201800062552	0.0			0	1.0	2	0	1.0	0	6401	0	0	0	unknown
7	9	7	27	48655	3868	59.47317112062592	1	1.0	703.3636709966231	0.0	271.0	313.0	1	1.0	0	1	2.0	0	6402	0	0	0	unknown
7	9	7	28	57446	9464	59.47321741387714	1	0.0	830.4548649903154	0.0	1248.0		0	1.0	2	0	1.0	0	6403	0	0	0	unknown
7	9	7	29	10112	4896	59.47326371620874	0	1.0	1102.769517005072	0.0			0	1.0	1	0	1.0	0	6404	0	0	0	unknown
7	9	7	30	14923	5178	59.47331000689882	1	1.0	1179.1453460027697	0.0	251.0		1	1.0	0	1	2.0	0	6405	0	0	0	unknown
7	9	7	31	62226	9448	59.47335630550514	0	1.0	809.9110259936424	0.0			0	1.0	1	0	1.0	0	6406	0	0	0	unknown
7	9	7	32	69854	1837	59.47340259549674	1	1.0	678.9954569976544	0.0	151.0	417.0	1	1.0	0	1	2.0	0	6407	0	0	0	unknown
7	9	7	33	29527	7258	59.473448891192675	0	1.0	1188.1155500013847	0.0			0	1.0	2	0	1.0	0	6408	0	0	0	unknown
7	9	7	34	35980	1764	59.47349518816918	1	1.0	865.588517001015	0.0	20.0		1	1.0	0	1	2.0	0	6409	0	0	0	unknown
7	9	7	35	14923	5178	59.473541472805664	1	1.0	588.939228997333	0.0	4.0	256.0	1	1.0	0	1	2.0	0	6410	0	0	0	unknown
7	9	7	36	12365	6632	59.47363406943623	1	0.0	825.5367099918659	0.0	4083.0		0	1.0	1	0	1.0	0	6411	0	0	0	unknown
7	9	7	37	69820	8104	59.473680357332334	1	0.0	745.015096006682	0.0	560.0		0	1.0	1	0	1.0	0	6412	0	0	0	unknown
7	9	7	38	66286	1093	59.473726656171486	0	1.0	953.1374030048029	0.0			0	1.0	1	0	1.0	0	6413	0	0	0	unknown
7	9	7	39	46330	8382	59.47377295000479	0	1.0	1090.853679997963	0.0			0	1.0	1	0	1.0	0	6414	0	0	0	unknown
7	9	7	40	18991	1107	59.47381924430374	1	0.0	814.1357499989682	0.0	5011.0		0	1.0	1	0	1.0	0	6415	0	0	0	unknown
7	9	7	41	14810	3006	59.47386553441174	1	0.0	976.1263590044109	0.0	1303.0		0	1.0	1	0	1.0	0	6416	0	0	0	unknown
7	9	7	42	35051	6750	59.4739118340658	0	1.0	439.9539430014556	0.0			0	1.0	1	0	1.0	0	6417	0	0	0	unknown
7	9	7	43	70753	5951	59.47395812324248	0	1.0	814.7484209912363	0.0			0	1.0	1	0	1.0	0	6418	0	0	0	unknown
7	9	7	44	60989	6591	59.474004415329546	0	1.0	938.9166179898892	0.0			0	1.0	1	0	1.0	0	6419	0	0	0	unknown
7	9	7	45	9227	5962	59.47409691626672	1	1.0	1120.1006019982742	0.0	242.0	651.0	1	1.0	0	1	2.0	0	6420	0	0	0	unknown
7	9	7	46	49945	683	59.47414320113603	1	1.0	762.9247570002917	0.0	206.0	250.0	1	1.0	0	1	2.0	0	6421	1	0	3	easy
7	9	7	47	16263	8005	59.47418950335123	0	0.0	1536.4062869921327	0.0			0	0.0	0	1	2.0	0	6422	0	0	0	unknown
7	9	7	48	4265	9850	59.4742357962532	1	1.0	1664.5149780088104	1.0	1820.0		0	0.0	1	1	2.0	0	6423	0	0	0	unknown
7	9	7	49	18231	1566	59.47428208589554	1	1.0	863.1550639984198	0.0	75.0	266.0	1	1.0	0	1	2.0	0	6424	0	0	0	unknown
7	9	7	50	48895	1706	59.47432838613168	1	0.0	775.4958930017891	0.0	526.0		0	1.0	1	0	1.0	0	6425	0	0	0	unknown
7	9	7	51	36594	6127	59.47437467810232	1	0.0	938.250175997382	0.0	4953.0		0	1.0	1	0	1.0	0	6426	0	0	0	unknown
7	9	7	52	70837	4209	59.47442097461317	1	1.0	878.8208570040296	0.0	42.0		1	1.0	0	1	2.0	0	6427	0	0	0	unknown
7	9	7	53	55060	3676	59.47446725983173	0	1.0	885.462013000506	0.0			0	1.0	1	0	1.0	0	6428	0	0	0	unknown
7	9	7	54	33980	9045	59.474559856462285	0	1.0	682.3983240028609	0.0			0	1.0	1	0	1.0	0	6429	0	0	0	unknown
7	9	7	55	29920	400	59.47460614552256	0	1.0	1368.5505800094688	0.0			0	1.0	1	0	1.0	0	6430	1	0	1	new
7	9	7	56	16701	6352	59.47465244424529	0	1.0	524.7321500064572	0.0			0	1.0	1	0	1.0	0	6431	0	0	0	unknown
7	9	7	57	48750	1590	59.47469873912632	1	0.0	1078.7488089990802	0.0	3942.0		0	1.0	2	0	1.0	0	6432	0	0	0	unknown
7	9	7	58	42540	6339	59.47474503074773	1	1.0	1267.0772769924952	1.0	236.0		1	1.0	1	1	2.0	0	6433	0	0	0	unknown
7	9	7	59	32865	9455	59.47479132679291	0	1.0	1076.957596000284	0.0			0	1.0	1	0	1.0	0	6434	0	0	0	unknown
7	9	7	60	29847	2608	59.47483761562034	1	0.0	1036.4662390056765	0.0	4993.0		0	1.0	1	0	1.0	0	6435	0	0	0	unknown
7	9	7	61	56677	6147	59.474883914808736	0	1.0	602.6346999860833	0.0			0	1.0	1	0	1.0	0	6436	0	0	0	unknown
7	9	7	62	31081	8049	59.474930206895806	1	1.0	1501.6910889971768	1.0	76.0		1	1.0	1	1	2.0	0	6437	0	0	0	unknown
7	9	7	63	60759	7461	59.4749765007291	1	0.0	963.3532340085367	0.0	3297.0		0	1.0	1	0	1.0	0	6438	0	0	0	unknown
7	9	8	1	46360	7400	59.47702652704901	0	1.0	1450.1679120003243	0.0			0	1.0	1	0	1.0	0	6439	0	0	0	unknown
7	9	8	2	37875	7331	59.477072893758304	1	1.0	2436.7202319990606	1.0	6367.0		0	0.0	1	1	2.0	0	6440	0	0	0	unknown
7	9	8	3	23716	295	59.47711911215447	1	0.0	1384.5493489934595	0.0	3723.0		0	1.0	1	0	1.0	0	6441	1	0	2	hard
7	9	8	4	39301	8671	59.47716548852623	0	1.0	1032.512568999664	0.0			0	1.0	1	0	1.0	0	6442	0	0	0	unknown
7	9	8	5	20634	248	59.477211708319366	1	1.0	866.5137390053133	0.0	2381.0	2445.0	0	0.0	0	1	2.0	0	6443	1	0	3	hard
7	9	8	6	14510	1351	59.47725808480754	0	1.0	908.1157839973456	0.0			0	1.0	1	0	1.0	0	6444	0	0	0	unknown
7	9	8	7	66702	4220	59.47730429330841	0	1.0	1126.5006739995442	0.0			0	1.0	1	0	1.0	0	6445	0	0	0	unknown
7	9	8	8	40847	535	59.47735059086699	1	0.0	678.5024529963266	0.0	134.0		1	0.0	1	0	1.0	0	6446	1	1	2	easy
7	9	8	9	41473	3946	59.477396877948195	0	1.0	1026.1796049890108	0.0			0	1.0	1	0	1.0	0	6447	0	0	0	unknown
7	9	8	10	3050	3	59.47748946608044	1	0.0	1825.7963629876033	0.0	148.0		1	0.0	1	0	1.0	0	6448	1	0	2	easy
7	9	8	11	7024	6118	59.47753577248658	0	1.0	974.6639259974472	0.0			0	1.0	1	0	1.0	0	6449	0	0	0	unknown
7	9	8	12	7681	8291	59.47758204955608	0	1.0	1032.880038997973	0.0			0	1.0	1	0	1.0	0	6450	0	0	0	unknown
7	9	8	13	70153	9463	59.4776283535175	0	1.0	677.00441199122	0.0			0	1.0	1	0	1.0	0	6451	0	0	0	unknown
7	9	8	14	29527	7258	59.477674645953805	1	1.0	883.9542579953559	0.0	43.0		1	1.0	0	1	2.0	0	6452	0	0	0	unknown
7	9	8	15	59518	5734	59.477720949216746	0	1.0	1353.5864369914634	0.0			0	1.0	1	0	1.0	0	6453	0	0	0	unknown
7	9	8	16	68382	2644	59.47776723548304	0	0.0	2332.804648001911	1.0			0	0.0	1	1	2.0	0	6454	0	0	0	unknown
7	9	8	17	60748	1908	59.47781342593953	1	0.0	977.0141010085352	0.0	3286.0		0	1.0	1	0	1.0	0	6455	0	0	0	unknown
7	9	8	18	43549	4020	59.47785972803831	0	0.0	2673.3924389991444	1.0			0	0.0	1	1	2.0	0	6456	0	0	0	unknown
7	9	8	19	33304	2308	59.47790602000896	1	1.0	802.9237099981401	0.0	269.0		1	1.0	0	1	2.0	0	6457	0	0	0	unknown
7	9	8	20	69266	4727	59.47799859882798	1	0.0	802.4975270091089	0.0	220.0		1	0.0	1	0	1.0	0	6458	0	0	0	unknown
7	9	8	21	66331	914	59.478044900111854	0	1.0	1002.0737140002892	0.0			0	1.0	1	0	1.0	0	6459	1	0	1	new
7	9	8	22	63948	7429	59.478091186960235	0	1.0	982.6628110022285	0.0			0	1.0	1	0	1.0	0	6460	0	0	0	unknown
7	9	8	23	9758	1180	59.47813748836052	0	1.0	1125.8331110002473	0.0			0	1.0	2	0	1.0	0	6461	0	0	0	unknown
7	9	8	24	15586	4650	59.47818378265947	0	1.0	993.0606550042285	0.0			0	1.0	1	0	1.0	0	6462	0	0	0	unknown
7	9	8	25	27436	362	59.47823007334955	1	1.0	1011.268636008026	0.0	180.0		1	1.0	0	1	2.0	0	6463	1	1	2	easy
7	9	8	26	34865	3384	59.47827636555303	1	1.0	835.1031140045961	0.0	94.0		1	1.0	0	1	2.0	0	6464	0	0	0	unknown
7	9	8	27	13833	2028	59.47832266497426	1	1.0	744.2428559879772	0.0	106.0		1	1.0	0	1	2.0	0	6465	0	0	0	unknown
7	9	8	28	71774	3760	59.478368958225474	0	0.0	2114.399059995776	1.0			0	0.0	1	1	2.0	0	6466	0	0	0	unknown
7	9	8	29	47805	7910	59.47841524716932	1	1.0	691.2548890104517	0.0	75.0		1	1.0	0	1	2.0	0	6467	0	0	0	unknown
7	9	8	30	34090	456	59.47850784251932	0	1.0	2775.549851008691	1.0			0	1.0	1	1	1.0	0	6468	1	0	1	new
7	9	8	31	22463	3903	59.47855413565412	1	0.0	1282.410814994364	0.0	6144.0		0	1.0	1	0	1.0	0	6469	0	0	0	unknown
7	9	8	32	15040	1414	59.478600427159115	1	1.0	821.5930080041289	0.0	216.0	503.0	1	1.0	0	1	2.0	0	6470	0	0	0	unknown
7	9	8	33	56805	8816	59.47864672460128	1	0.0	1002.516705993912	0.0	5634.0	5907.0	0	1.0	1	0	1.0	0	6471	0	0	0	unknown
7	9	8	34	9240	7774	59.47869302041362	1	0.0	856.4779329899466	0.0	252.0		1	0.0	1	0	1.0	0	6472	0	0	0	unknown
7	9	8	35	69885	8774	59.478739313664846	0	1.0	2256.9447589921765	1.0			0	1.0	3	1	1.0	0	6473	0	0	0	unknown
7	9	8	36	58164	6590	59.47878560586832	0	1.0	2929.828303997056	1.0			0	1.0	1	1	1.0	0	6474	0	0	0	unknown
7	9	8	37	51376	1889	59.4788318995852	0	1.0	1022.168318988406	0.0			0	1.0	1	0	1.0	0	6475	0	0	0	unknown
7	9	8	38	70753	5951	59.478878193651326	1	1.0	719.3681960052345	0.0	57.0		1	1.0	0	1	2.0	0	6476	0	0	0	unknown
7	9	8	39	21984	7794	59.478924484341405	1	1.0	3103.409695992013	1.0	536.0		0	0.0	1	1	2.0	0	6477	0	0	0	unknown
7	9	8	40	7262	2978	59.47897077526432	0	1.0	1184.4634900044184	0.0			0	1.0	1	0	1.0	0	6478	0	0	0	unknown
7	9	8	41	51391	5938	59.47901707852725	1	0.0	1182.3271090106573	0.0	2582.0		0	1.0	2	0	1.0	0	6479	0	0	0	unknown
7	9	8	42	46685	6045	59.47906327131204	1	1.0	1033.0813089967703	0.0	227.0	2139.0	1	1.0	0	1	2.0	0	6480	0	0	0	unknown
7	9	8	43	44442	4588	59.479109571198926	0	1.0	911.8974689918105	0.0			0	1.0	1	0	1.0	0	6481	0	0	0	unknown
7	9	8	44	59584	2215	59.479202150716446	1	0.0	3083.154514009948	1.0	1819.0		0	1.0	1	1	1.0	0	6482	0	0	0	unknown
7	9	8	45	69885	8774	59.479248451651074	1	1.0	1348.2230080117004	0.0	9.0		1	1.0	0	1	2.0	0	6483	0	0	0	unknown
7	9	8	46	42257	1353	59.47929474932607	0	1.0	1336.2857509928288	0.0			0	1.0	1	0	1.0	0	6484	0	0	0	unknown
7	9	8	47	20704	7346	59.479341040947475	0	1.0	1357.847908991971	0.0			0	1.0	2	0	1.0	0	6485	0	0	0	unknown
7	9	8	48	53158	731	59.47938733291812	0	1.0	1011.4311979996272	0.0			0	1.0	2	0	1.0	0	6486	1	0	1	new
7	9	8	49	61739	847	59.479433624073856	1	0.0	1326.569793993258	0.0	238.0		1	0.0	1	0	1.0	0	6487	1	0	2	easy
7	9	8	50	54442	9163	59.479479923145846	0	1.0	1324.361475999467	0.0			0	1.0	1	0	1.0	0	6488	0	0	0	unknown
7	9	8	51	43732	1095	59.47952621546574	1	1.0	1886.024320003344	1.0	265.0		1	1.0	1	1	2.0	0	6489	0	0	0	unknown
7	9	8	52	28131	3004	59.479572504758835	1	0.0	629.3273349874653	0.0	2438.0	4633.0	0	1.0	1	0	1.0	0	6490	0	0	0	unknown
7	9	8	53	14810	3006	59.47961880487856	1	1.0	3343.9789669937454	1.0	74.0	1378.0	1	1.0	2	1	2.0	0	6491	0	0	0	unknown
7	9	8	54	44776	2731	59.47966509999242	0	1.0	1756.4914330141619	0.0			0	1.0	1	0	1.0	0	6492	0	0	0	unknown
7	9	8	55	56111	3560	59.47975768346805	1	1.0	1122.303997995914	0.0	137.0	2508.0	1	1.0	0	1	2.0	0	6493	0	0	0	unknown
7	9	8	56	6739	8953	59.47980397986248	1	0.0	1560.0812670018058	0.0	3365.0		0	1.0	2	0	1.0	0	6494	0	0	0	unknown
7	9	8	57	42554	3451	59.47985026962124	1	0.0	1329.6422959974734	0.0	537.0		0	1.0	2	0	1.0	0	6495	0	0	0	unknown
7	9	8	58	19489	5883	59.47989657195285	1	1.0	1402.654496996547	0.0	133.0		1	1.0	0	1	2.0	0	6496	0	0	0	unknown
7	9	8	59	30405	8726	59.47994286310859	1	1.0	4232.982888992409	1.0	297.0		1	1.0	1	1	2.0	0	6497	0	0	0	unknown
7	9	8	60	48369	7956	59.47998915903736	0	1.0	1959.1160980053248	0.0			0	1.0	1	0	1.0	0	6498	0	0	0	unknown
7	9	8	61	46240	2959	59.48003545263782	0	1.0	905.3553419944365	0.0			0	1.0	1	0	1.0	0	6499	0	0	0	unknown
7	9	8	62	33075	3416	59.480081746936776	0	1.0	773.5819829977116	0.0			0	1.0	2	0	1.0	0	6500	0	0	0	unknown
7	9	9	1	60316	2226	59.48256199562456	1	1.0	1227.4122090020683	0.0	199.0		1	1.0	0	1	2.0	0	6501	0	0	0	unknown
7	9	9	2	5528	1245	59.48260830063373	1	1.0	818.2576310064179	0.0	124.0		1	1.0	0	1	2.0	0	6502	0	0	0	unknown
7	9	9	3	33142	8663	59.48265458759852	1	1.0	953.1171089911368	0.0	251.0		1	1.0	0	1	2.0	0	6503	0	0	0	unknown
7	9	9	4	36683	482	59.4827008881839	1	0.0	925.4884779948042	0.0	1382.0		0	1.0	1	0	1.0	0	6504	1	0	2	hard
7	9	9	5	37245	6209	59.48274717491586	1	0.0	1004.1392439889024	0.0	4019.0		0	1.0	1	0	1.0	0	6505	0	0	0	unknown
7	9	9	6	691	1371	59.48279347247444	0	1.0	1283.4968600072896	1.0			0	1.0	1	1	1.0	0	6506	0	0	0	unknown
7	9	9	7	27211	5499	59.482839763630174	0	1.0	746.0315579955932	0.0			0	1.0	1	0	1.0	0	6507	0	0	0	unknown
7	9	9	8	68738	4882	59.48288606689312	1	1.0	1101.360756001668	0.0	435.0		1	1.0	0	1	2.0	0	6508	0	0	0	unknown
7	9	9	9	53451	7711	59.48293235164601	1	0.0	924.6732379979219	0.0	3091.0		0	1.0	1	0	1.0	0	6509	0	0	0	unknown
7	9	9	10	44528	6211	59.48297864745837	1	1.0	1013.3187000028556	0.0	238.0		1	1.0	0	1	2.0	0	6510	0	0	0	unknown
7	9	9	11	68913	1212	59.48302494140808	0	1.0	1129.2681929917308	0.0			0	1.0	1	0	1.0	0	6511	0	0	0	unknown
7	9	9	12	21193	255	59.48311753128655	0	1.0	1001.8836790113708	0.0			0	1.0	1	0	1.0	0	6512	1	0	1	new
7	9	9	13	35029	5902	59.48316383699421	1	1.0	2005.700141002308	1.0	487.0		1	1.0	1	1	2.0	0	6513	0	0	0	unknown
7	9	9	14	68407	5891	59.48321011092048	0	1.0	982.0451240084368	0.0			0	1.0	1	0	1.0	0	6514	0	0	0	unknown
7	9	9	15	60316	2226	59.48325641080737	1	1.0	649.8970769898733	0.0	13.0	213.0	1	1.0	0	1	2.0	0	6515	0	0	0	unknown
7	9	9	16	28270	3608	59.48330270487349	0	1.0	973.3274379977955	0.0			0	1.0	1	0	1.0	0	6516	0	0	0	unknown
7	9	9	17	15586	4650	59.48334900685585	1	0.0	754.5830589951947	0.0	54.0		1	0.0	1	0	1.0	0	6517	0	0	0	unknown
7	9	9	18	3941	9351	59.483395292656496	0	1.0	825.7587709958899	0.0			0	1.0	1	0	1.0	0	6518	0	0	0	unknown
7	9	9	19	45133	1657	59.483441591029994	0	1.0	1010.786893995828	0.0			0	1.0	1	0	1.0	0	6519	0	0	0	unknown
7	9	9	20	35051	6750	59.48348788067233	1	0.0	666.8523859989364	0.0	102.0		1	0.0	1	0	1.0	0	6520	0	0	0	unknown
7	9	9	21	20702	4649	59.48358046426438	1	1.0	807.0171270082938	0.0	473.0		1	1.0	0	1	2.0	0	6521	0	0	0	unknown
7	9	9	22	21322	5183	59.4836267674109	1	0.0	1039.1020039969587	0.0	3492.0	3720.0	0	1.0	1	0	1.0	0	6522	0	0	0	unknown
7	9	9	23	23716	295	59.48367305076681	1	1.0	952.0595850044627	0.0	81.0	3805.0	1	1.0	0	1	2.0	0	6523	1	0	3	easy
7	9	9	24	36826	9677	59.48371935624164	0	1.0	802.3336369951721	0.0			0	1.0	1	0	1.0	0	6524	0	0	0	unknown
7	9	9	25	33530	4606	59.48376564157661	0	1.0	1335.9246160107432	0.0			0	1.0	1	0	1.0	0	6525	0	0	0	unknown
7	9	9	26	15981	7446	59.483811934595	0	1.0	1390.3517949947855	0.0			0	1.0	1	0	1.0	0	6526	0	0	0	unknown
7	9	9	27	6739	8953	59.483858230523765	1	1.0	1072.756389999995	0.0	32.0	3398.0	1	1.0	0	1	2.0	0	6527	0	0	0	unknown
7	9	9	28	69483	1306	59.48390451807063	0	1.0	611.2140369950794	0.0			0	1.0	1	0	1.0	0	6528	0	0	0	unknown
7	9	9	29	55570	6415	59.483950814465054	0	1.0	567.4156379973283	0.0			0	1.0	1	0	1.0	0	6529	0	0	0	unknown
7	9	9	30	20419	7415	59.48404331295751	0	1.0	1009.2070249957033	0.0			0	1.0	1	0	1.0	0	6530	0	0	0	unknown
7	9	9	31	51548	8887	59.484089599573046	1	0.0	1609.4345109886488	1.0	189.0	389.0	1	0.0	1	1	1.0	0	6531	0	0	0	unknown
7	9	9	32	56775	3601	59.48413590202108	0	1.0	3519.668742999784	1.0			0	1.0	2	1	1.0	0	6532	0	0	0	unknown
7	9	9	33	63512	9779	59.48418219096493	1	1.0	780.5839780048701	0.0	419.0		1	1.0	0	1	2.0	0	6533	0	0	0	unknown
7	9	9	34	26782	1149	59.48422849189956	0	1.0	1122.58177199692	0.0			0	1.0	2	0	1.0	0	6534	0	0	0	unknown
7	9	9	35	15024	5698	59.48427477641962	0	1.0	1311.344420988462	0.0			0	1.0	1	0	1.0	0	6535	0	0	0	unknown
7	9	9	36	37277	1029	59.48432107549161	0	1.0	656.9489060057094	0.0			0	1.0	1	0	1.0	0	6536	0	0	0	unknown
7	9	9	37	11815	7408	59.48436737281736	1	0.0	736.3174089987295	0.0	5827.0		0	1.0	1	0	1.0	0	6537	0	0	0	unknown
7	9	9	38	69101	4337	59.48441366071347	0	1.0	806.1773170047672	0.0			0	1.0	2	0	1.0	0	6538	0	0	0	unknown
7	9	9	39	47819	5480	59.48450625478289	0	1.0	428.0509689997416	0.0			0	1.0	2	0	1.0	0	6539	0	0	0	unknown
7	9	9	40	39911	3124	59.48455254838336	0	1.0	3053.9117779990193	0.0			0	1.0	1	0	1.0	0	6540	0	0	0	unknown
7	9	9	41	3848	20	59.484598835813806	0	0.0	1403.7241269979859	0.0			0	0.0	0	1	2.0	0	6541	1	0	1	new
7	9	9	42	18108	8322	59.48464513372164	0	1.0	1052.1326689922716	0.0			0	1.0	1	0	1.0	0	6542	0	0	0	unknown
7	9	9	43	69414	1113	59.48469143197872	0	1.0	592.3164510022616	0.0			0	1.0	1	0	1.0	0	6543	0	0	0	unknown
7	9	9	44	28596	382	59.48473772581201	1	1.0	785.0695929955691	0.0	4096.0	4431.0	0	0.0	0	2	2.0	0	6544	1	1	3	hard
7	9	9	45	64386	1446	59.484784011729054	1	0.0	732.4974880029913	0.0	5820.0		0	1.0	2	0	1.0	0	6545	0	0	0	unknown
7	9	9	46	67117	6862	59.484830321278416	0	1.0	1402.5402150000443	0.0			0	1.0	1	0	1.0	0	6546	0	0	0	unknown
7	9	9	47	36214	3155	59.484876607195474	1	0.0	882.8397339966613	0.0	220.0		1	0.0	2	0	1.0	0	6547	0	0	0	unknown
7	9	9	48	45293	7888	59.484922902542166	0	1.0	1328.788640006678	0.0			0	1.0	1	0	1.0	0	6548	0	0	0	unknown
7	9	9	49	45252	2257	59.484969195793376	1	0.0	915.2520709903911	0.0	168.0		1	0.0	2	0	1.0	0	6549	0	0	0	unknown
7	9	9	50	72681	3525	59.48501548636705	0	1.0	1002.4617330054753	0.0			0	1.0	1	0	1.0	0	6550	0	0	0	unknown
7	9	9	51	51564	8449	59.485108078457415	0	1.0	1803.8614630058876	0.0			0	1.0	2	0	1.0	0	6551	0	0	0	unknown
7	9	9	52	44677	8141	59.4851543707773	1	1.0	708.668012986891	0.0	610.0	2759.0	0	0.0	0	1	2.0	0	6552	0	0	0	unknown
7	9	9	53	24518	306	59.485200662282296	1	1.0	1309.449816995766	0.0	302.0	308.0	1	1.0	0	1	2.0	0	6553	1	0	3	easy
7	9	9	54	58508	7070	59.485246960655786	1	0.0	579.2410689900862	0.0	5037.0		0	1.0	1	0	1.0	0	6554	0	0	0	unknown
7	9	9	55	1825	6818	59.48529315961059	0	1.0	756.150699002319	0.0			0	1.0	1	0	1.0	0	6555	0	0	0	unknown
7	9	9	56	40567	4299	59.48533945251256	1	0.0	1968.0500820104496	0.0	198.0		1	0.0	2	0	1.0	0	6556	0	0	0	unknown
7	9	9	57	43549	4020	59.48538574704435	1	1.0	773.6958879977464	0.0	100.0		1	1.0	0	1	2.0	0	6557	0	0	0	unknown
7	9	9	58	14509	6175	59.48543204297312	0	1.0	859.7834969987161	0.0			0	1.0	1	0	1.0	0	6558	0	0	0	unknown
7	9	9	59	63666	2970	59.485478330170736	1	0.0	885.07030501205	0.0	5404.0		0	1.0	1	0	1.0	0	6559	0	0	0	unknown
7	9	9	60	61314	4091	59.485524631338194	0	0.0	641.3280990091152	0.0			0	0.0	0	1	2.0	0	6560	0	0	0	unknown
7	9	9	61	5251	9723	59.48557091504336	1	0.0	521.1858320108149	0.0	3026.0		0	1.0	1	0	1.0	0	6561	0	0	0	unknown
7	9	9	62	33231	5592	59.485617210157216	0	1.0	991.3104490115073	0.0			0	1.0	1	0	1.0	0	6562	0	0	0	unknown
7	9	9	63	50127	4824	59.48566351213958	0	1.0	3009.7523849981367	1.0			0	1.0	1	1	1.0	0	6563	0	0	0	unknown
