SUBJECT	SESSION	RUN	TRIAL	73KID	10KID	TIME	ISOLD	ISCORRECT	RT	CHANGEMIND	MEMORYRECENT	MEMORYFIRST	ISOLDCURRENT	ISCORRECTCURRENT	TOTAL1	TOTAL2	BUTTON	MISSINGDATA	trial_full	is_shared1000	is_special100	shared1000_repNum	presentation_type
8	18	4	46	66962	7485	229.76704814948607	1	1.0	903.9378939996823	0.0	138.0		1	1.0	0	1	2.0	0	12984	0	0	0	unknown
8	18	4	47	65011	891	229.767094437615	1	1.0	1150.8013720012968	0.0	10399.0		0	0.0	0	1	2.0	0	12985	1	0	2	hard
8	18	4	48	36022	3346	229.7671407384332	1	1.0	2863.8166330019885	1.0	3649.0		0	0.0	1	1	2.0	0	12986	0	0	0	unknown
8	18	4	49	14719	6076	229.7671870292397	1	1.0	875.3493270014587	0.0	48.0		1	1.0	0	1	2.0	0	12987	0	0	0	unknown
8	18	4	50	63829	6703	229.76723332388792	1	0.0	1556.3686370005598	0.0	151.0		1	0.0	1	0	1.0	0	12988	0	0	0	unknown
8	18	4	51	55754	8377	229.76727962621956	1	1.0	855.2742829997442	0.0	126.0		1	1.0	0	1	2.0	0	12989	0	0	0	unknown
8	18	4	52	19267	5910	229.76732591737527	1	0.0	1158.6765949978144	0.0	12831.0		0	1.0	1	0	1.0	0	12990	0	0	0	unknown
8	18	4	53	33697	3048	229.76741850061808	1	1.0	1964.109913002176	0.0	232.0	427.0	1	1.0	0	1	2.0	0	12991	0	0	0	unknown
8	18	4	54	6747	5574	229.76746479864232	1	0.0	1342.7556269998604	0.0	4664.0	4920.0	0	1.0	1	0	1.0	0	12992	0	0	0	unknown
8	18	4	55	56195	5626	229.76751109189357	0	0.0	1101.6747409994423	0.0			0	0.0	0	1	2.0	0	12993	0	0	0	unknown
8	18	4	56	47078	8489	229.76755738083736	1	1.0	1027.9523419994803	0.0	6184.0	6341.0	0	0.0	0	1	2.0	0	12994	0	0	0	unknown
8	18	4	57	31514	9344	229.76760368421677	1	0.0	1381.7165619984735	0.0	4689.0	4798.0	0	1.0	1	0	1.0	0	12995	0	0	0	unknown
8	18	4	58	49674	9728	229.7676499752561	0	1.0	908.6838389994227	0.0			0	1.0	1	0	1.0	0	12996	0	0	0	unknown
8	18	4	59	18988	7007	229.76769626827445	0	0.0	917.7618670000812	0.0			0	0.0	0	1	2.0	0	12997	0	0	0	unknown
8	18	4	60	23175	4552	229.76774256106	0	1.0	982.557088998874	0.0			0	1.0	1	0	1.0	0	12998	0	0	0	unknown
8	18	4	61	67067	6740	229.76778885035307	1	1.0	1061.0077130004356	0.0	2290.0		0	0.0	0	1	2.0	0	12999	0	0	0	unknown
8	18	4	62	15937	1909	229.7678351466311	1	0.0	1150.3234779993363	0.0	7562.0	10776.0	0	1.0	1	0	1.0	0	13000	0	0	0	unknown
8	18	5	1	18348	1676	229.77024143422025	0	1.0	1336.4191030013899	0.0			0	1.0	1	0	1.0	0	13001	0	0	0	unknown
8	18	5	2	28097	370	229.77028773538768	1	1.0	1603.5682379988427	0.0	8666.0		0	0.0	0	1	2.0	0	13002	1	0	2	hard
8	18	5	3	39920	5957	229.77033402747475	1	0.0	707.773140999052	0.0	6744.0	6840.0	0	1.0	1	0	1.0	0	13003	0	0	0	unknown
8	18	5	4	10056	1503	229.77038033143617	1	1.0	1523.0376159997832	1.0	221.0		1	1.0	1	1	2.0	0	13004	0	0	0	unknown
8	18	5	5	48526	4448	229.77042661956511	0	1.0	866.1288139992394	0.0			0	1.0	1	0	1.0	0	13005	0	0	0	unknown
8	18	5	6	30388	8825	229.77047292608768	1	0.0	1601.6511990019353	0.0	267.0	10571.0	0	1.0	1	0	1.0	0	13006	0	0	0	unknown
8	18	5	7	5257	7787	229.77051919978112	0	0.0	1202.4125789976097	0.0			0	0.0	0	1	2.0	0	13007	0	0	0	unknown
8	18	5	8	66962	7485	229.77056550991253	1	1.0	1746.6292589997463	0.0	23.0	162.0	1	1.0	0	1	2.0	0	13008	0	0	0	unknown
8	18	5	9	66547	4300	229.7706117924536	1	0.0	736.5026100014802	0.0	3137.0	3261.0	0	1.0	1	0	1.0	0	13009	0	0	0	unknown
8	18	5	10	55649	5688	229.77065808058248	1	1.0	760.1709709997522	0.0	54.0	70.0	1	1.0	0	1	2.0	0	13010	0	0	0	unknown
8	18	5	11	53866	7084	229.7707043798873	1	1.0	1628.1402280001203	0.0	8357.0		0	0.0	0	1	2.0	0	13011	0	0	0	unknown
8	18	5	12	38721	5973	229.7707505719736	1	1.0	1447.3421260008763	0.0	9756.0		0	0.0	0	1	2.0	0	13012	0	0	0	unknown
8	18	5	13	46956	7690	229.77084316557736	1	0.0	1339.9294640003063	0.0	623.0	7719.0	0	1.0	1	0	1.0	0	13013	0	0	0	unknown
8	18	5	14	31568	8029	229.770889460342	1	1.0	1057.1861999997054	0.0	36.0		1	1.0	0	1	2.0	0	13014	0	0	0	unknown
8	18	5	15	57484	5013	229.7709357505664	1	0.0	2131.625311998505	0.0	3925.0	13012.0	0	1.0	1	0	1.0	0	13015	0	0	0	unknown
8	18	5	16	44743	6417	229.77098204463252	1	0.0	1325.9983410025595	0.0	1728.0	1822.0	0	1.0	1	0	1.0	0	13016	0	0	0	unknown
8	18	5	17	71754	988	229.77102834335528	1	1.0	1789.6157800023502	0.0	12547.0		0	0.0	0	1	2.0	0	13017	1	0	2	hard
8	18	5	18	63806	8492	229.77107463753785	0	1.0	1759.881858000881	0.0			0	1.0	1	0	1.0	0	13018	0	0	0	unknown
8	18	5	19	53745	6225	229.77112093160395	0	1.0	1090.3886019987112	0.0			0	1.0	1	0	1.0	0	13019	0	0	0	unknown
8	18	5	20	10855	7657	229.77116722252683	0	0.0	1315.9858199978771	0.0			0	0.0	0	1	2.0	0	13020	0	0	0	unknown
8	18	5	21	67243	1036	229.77121352241372	1	0.0	839.1248240004643	0.0	152.0		1	0.0	1	0	1.0	0	13021	0	0	0	unknown
8	18	5	22	844	1508	229.77130610833407	1	1.0	1952.7168029999305	0.0	8127.0		0	0.0	0	1	2.0	0	13022	0	0	0	unknown
8	18	5	23	34571	2088	229.77135239937343	1	1.0	1038.184534998436	0.0	110.0	11228.0	1	1.0	0	1	2.0	0	13023	0	0	0	unknown
8	18	5	24	63826	874	229.77139869553503	0	0.0	1480.812870999216	0.0			0	0.0	0	1	2.0	0	13024	1	0	1	new
8	18	5	25	32102	3507	229.77144499029964	1	0.0	1090.5025950014533	0.0	2493.0		0	1.0	1	0	1.0	0	13025	0	0	0	unknown
8	18	5	26	11996	7460	229.7714912777301	1	1.0	2753.536150998116	1.0	207.0	321.0	1	1.0	1	1	2.0	0	13026	0	0	0	unknown
8	18	5	27	66774	922	229.77153757680207	1	0.0	1347.986081000272	0.0	2545.0		0	1.0	1	0	1.0	0	13027	1	0	2	hard
8	18	5	28	62902	1962	229.77158387145028	0	1.0	2129.372347000753	0.0			0	1.0	1	0	1.0	0	13028	0	0	0	unknown
8	18	5	29	40813	7790	229.77163016633128	0	0.0	810.9979139990173	0.0			0	0.0	0	1	2.0	0	13029	0	0	0	unknown
8	18	5	30	62064	8241	229.7716764553916	1	1.0	1202.374227999826	0.0	11854.0		0	0.0	0	1	2.0	0	13030	0	0	0	unknown
8	18	5	31	35206	2166	229.7717227577232	1	1.0	946.6514350024225	0.0	170.0	4712.0	1	1.0	0	1	2.0	0	13031	0	0	0	unknown
8	18	5	32	48158	658	229.77181534189728	1	0.0	1825.5986370022583	0.0	6649.0	6996.0	0	1.0	1	0	1.0	0	13032	1	0	3	hard
8	18	5	33	359	3677	229.77186163607985	1	0.0	2387.4663380011043	0.0	7750.0		0	1.0	1	0	1.0	0	13033	0	0	0	unknown
8	18	5	34	981	4750	229.77190793375485	1	1.0	2559.5296009996678	1.0	182.0	7958.0	1	1.0	1	1	2.0	0	13034	0	0	0	unknown
8	18	5	35	21135	6743	229.77195422549264	1	0.0	1191.3746790014557	0.0	4655.0	4789.0	0	1.0	1	0	1.0	0	13035	0	0	0	unknown
8	18	5	36	64401	1439	229.77200042642647	1	0.0	1085.9123500013084	0.0	5843.0		0	1.0	1	0	1.0	0	13036	0	0	0	unknown
8	18	5	37	62725	6926	229.77204671653453	0	0.0	1156.0543240011611	0.0			0	0.0	0	1	2.0	0	13037	0	0	0	unknown
8	18	5	38	51409	1302	229.7720930114156	0	1.0	802.4140429988621	0.0			0	1.0	1	0	1.0	0	13038	0	0	0	unknown
8	18	5	39	37216	2100	229.77213930618015	0	1.0	1202.2041660020475	0.0			0	1.0	1	0	1.0	0	13039	0	0	0	unknown
8	18	5	40	61005	1316	229.772185597918	0	1.0	936.6708859997744	0.0			0	1.0	1	0	1.0	0	13040	0	0	0	unknown
8	18	5	41	17451	212	229.7722318830201	0	0.0	1133.9289210009156	0.0			0	0.0	0	1	2.0	0	13041	1	0	1	new
8	18	5	42	23175	4552	229.7723244832596	1	1.0	763.616139000078	0.0	43.0		1	1.0	0	1	2.0	0	13042	0	0	0	unknown
8	18	5	43	16057	1263	229.7723707774421	0	0.0	1724.7371110024687	0.0			0	0.0	0	1	2.0	0	13043	0	0	0	unknown
8	18	5	44	33453	9988	229.7724170736037	0	1.0	1125.8704789979674	0.0			0	1.0	1	0	1.0	0	13044	0	0	0	unknown
8	18	5	45	11263	5469	229.77246335498057	1	1.0	1619.910075001826	0.0	480.0	2430.0	0	0.0	0	1	2.0	0	13045	0	0	0	unknown
8	18	5	46	50935	8412	229.7725096557988	1	0.0	1146.258240001771	0.0	6155.0	10005.0	0	1.0	1	0	1.0	0	13046	0	0	0	unknown
8	18	5	47	22	6767	229.7725559459068	0	1.0	814.5561080018525	0.0			0	1.0	1	0	1.0	0	13047	0	0	0	unknown
8	18	5	48	10361	6443	229.7726022475399	1	0.0	1657.579009002802	0.0	9633.0		0	1.0	1	0	1.0	0	13048	0	0	0	unknown
8	18	5	49	42703	9399	229.77264853625087	0	0.0	1455.4767699992224	0.0			0	0.0	0	1	2.0	0	13049	0	0	0	unknown
8	18	5	50	60252	829	229.77269482612607	1	1.0	844.1922150013853	0.0	896.0	1072.0	0	0.0	0	1	2.0	0	13050	1	0	3	hard
8	18	5	51	688	9164	229.7727411261294	1	0.0	841.476457000681	0.0	4783.0		0	1.0	1	0	1.0	0	13051	0	0	0	unknown
8	18	5	52	17875	4516	229.7727874231059	1	1.0	2057.9058669973165	1.0	137.0	361.0	1	1.0	1	1	2.0	0	13052	0	0	0	unknown
8	18	5	53	40269	9001	229.772833719966	1	1.0	1932.5126860021555	1.0	165.0		1	1.0	1	1	2.0	0	13053	0	0	0	unknown
8	18	5	54	286	8085	229.77292630448937	1	0.0	1858.7100949989688	0.0	1494.0		0	1.0	1	0	1.0	0	13054	0	0	0	unknown
8	18	5	55	67536	7912	229.77297259075567	1	0.0	803.7504789972446	0.0	2716.0	12045.0	0	1.0	1	0	1.0	0	13055	0	0	0	unknown
8	18	5	56	25188	8899	229.77301889040973	1	0.0	1880.2896400011375	0.0	3979.0	4006.0	0	1.0	1	0	1.0	0	13056	0	0	0	unknown
8	18	5	57	10341	8999	229.77306518633847	1	0.0	837.6317839974946	0.0	5826.0		0	1.0	1	0	1.0	0	13057	0	0	0	unknown
8	18	5	58	62064	8241	229.77311148110311	1	1.0	870.7105120010965	0.0	27.0	11882.0	1	1.0	0	1	2.0	0	13058	0	0	0	unknown
8	18	5	59	43160	577	229.7731577780796	1	1.0	2065.139796999574	0.0	1124.0		0	0.0	0	1	2.0	0	13059	1	0	2	hard
8	18	5	60	51098	5597	229.77320406923536	1	0.0	1460.3228920022957	0.0	336.0		0	1.0	1	0	1.0	0	13060	0	0	0	unknown
8	18	5	61	60302	4440	229.77325026574545	0	0.0	1761.7854230011287	0.0			0	0.0	0	1	2.0	0	13061	0	0	0	unknown
8	18	5	62	27984	9890	229.7732965580653	1	0.0	2147.032898999896	0.0	4790.0		0	1.0	1	0	1.0	0	13062	0	0	0	unknown
8	18	5	63	13361	7381	229.773342856206	0	0.0	861.4522889984073	0.0			0	0.0	0	1	2.0	0	13063	0	0	0	unknown
8	18	6	1	8657	8934	229.7747292579152	0	0.0	1952.9624530005092	0.0			0	0.0	0	1	2.0	0	13064	0	0	0	unknown
8	18	6	2	38285	9521	229.7747755574528	1	0.0	961.9155309992493	0.0	10968.0		0	1.0	1	0	1.0	0	13065	0	0	0	unknown
8	18	6	3	5106	9637	229.7748218441848	1	0.0	933.4473299968522	0.0	4109.0	4118.0	0	1.0	1	0	1.0	0	13066	0	0	0	unknown
8	18	6	4	16629	3002	229.77486815117297	1	0.0	749.229387001833	0.0	8055.0		0	1.0	1	0	1.0	0	13067	0	0	0	unknown
8	18	6	5	34481	8330	229.77491443313193	1	1.0	2158.057041000575	0.0	3681.0	3730.0	0	0.0	0	1	2.0	0	13068	0	0	0	unknown
8	18	6	6	6048	9968	229.7749607422156	1	0.0	1912.8828160028208	0.0	93.0		1	0.0	1	0	1.0	0	13069	0	0	0	unknown
8	18	6	7	37552	6439	229.77500702324323	1	1.0	1078.8323039996612	0.0	191.0		1	1.0	0	1	2.0	0	13070	0	0	0	unknown
8	18	6	8	61077	9467	229.7750533284852	0	0.0	1800.7555380027043	0.0			0	0.0	0	1	2.0	0	13071	0	0	0	unknown
8	18	6	9	10855	7657	229.77509961044413	1	0.0	1039.8070859992004	0.0	51.0		1	0.0	1	0	1.0	0	13072	0	0	0	unknown
8	18	6	10	53506	2859	229.7751459233696	0	0.0	833.6362529989856	0.0			0	0.0	0	1	2.0	0	13073	0	0	0	unknown
8	18	6	11	51098	5597	229.77523849834688	1	1.0	2370.1995970004646	1.0	13.0	350.0	1	1.0	1	1	2.0	0	13074	0	0	0	unknown
8	18	6	12	30164	2288	229.77528478414752	0	0.0	1008.0012750004244	0.0			0	0.0	0	1	2.0	0	13075	0	0	0	unknown
8	18	6	13	70298	5142	229.77533109427893	1	1.0	981.2863429979187	0.0	5276.0		0	0.0	0	1	2.0	0	13076	0	0	0	unknown
8	18	6	14	24968	5387	229.77537737903185	1	1.0	1387.3826480012212	0.0	292.0		1	1.0	0	2	2.0	0	13077	0	0	0	unknown
8	18	6	15	47777	1700	229.7754236786859	1	1.0	903.7333140004192	0.0	10491.0		0	0.0	0	1	2.0	0	13078	0	0	0	unknown
8	18	6	16	37566	8357	229.77546996134333	1	0.0	1143.0112109992479	0.0	3661.0	4013.0	0	1.0	1	0	1.0	0	13079	0	0	0	unknown
8	18	6	17	64763	4546	229.77551626134664	1	1.0	1372.1832029987127	0.0	3538.0	11165.0	0	0.0	0	1	2.0	0	13080	0	0	0	unknown
8	18	6	18	1475	2198	229.7755625556456	1	0.0	826.0234359986498	0.0	8362.0	8910.0	0	1.0	1	0	1.0	0	13081	0	0	0	unknown
8	18	6	19	9941	9494	229.77560886007268	0	0.0	1406.1743700003717	0.0			0	0.0	0	1	2.0	0	13082	0	0	0	unknown
8	18	6	20	37248	7947	229.77565503993537	1	0.0	1052.4871840025298	0.0	6779.0		0	1.0	1	0	1.0	0	13083	0	0	0	unknown
8	18	6	21	5939	2545	229.7757013378432	1	1.0	758.1807780006784	0.0	431.0		0	0.0	0	1	2.0	0	13084	0	0	0	unknown
8	18	6	22	11636	137	229.77574762923177	1	1.0	1149.962168001366	0.0	176.0	181.0	1	1.0	0	1	2.0	0	13085	1	1	3	easy
8	18	6	23	37248	7947	229.77584021480288	1	1.0	906.7161610000768	0.0	2.0	6782.0	1	1.0	0	1	2.0	0	13086	0	0	0	unknown
8	18	6	24	140	7315	229.77588650991677	0	1.0	1062.547605997679	0.0			0	1.0	1	0	1.0	0	13087	0	0	0	unknown
8	18	6	25	28320	375	229.7759328058455	1	1.0	1024.1491249980754	0.0	1939.0		0	0.0	0	1	2.0	0	13088	1	0	2	hard
8	18	6	26	32892	442	229.77597910782788	1	1.0	1182.474140998238	0.0	182.0	667.0	1	1.0	0	1	2.0	0	13089	1	0	3	easy
8	18	6	27	8704	6492	229.77602539409415	1	1.0	1242.0186720009951	0.0	10355.0	10798.0	0	0.0	0	1	2.0	0	13090	0	0	0	unknown
8	18	6	28	45169	3403	229.7760716867633	0	1.0	1878.1707670023025	0.0			0	1.0	1	0	1.0	0	13091	0	0	0	unknown
8	18	6	29	53101	7811	229.77611799002625	0	1.0	1637.5312199998007	0.0			0	1.0	1	0	1.0	0	13092	0	0	0	unknown
8	18	6	30	33059	8342	229.77616428211329	1	0.0	1334.59922199836	0.0	2776.0	2919.0	0	1.0	1	0	1.0	0	13093	0	0	0	unknown
8	18	6	31	15648	3245	229.77621057536453	0	1.0	1303.4552700009951	0.0			0	1.0	1	0	1.0	0	13094	0	0	0	unknown
8	18	6	32	45842	3556	229.77625686267857	0	1.0	1277.093192002212	0.0			0	1.0	1	0	1.0	0	13095	0	0	0	unknown
8	18	6	33	29384	3529	229.77630316442807	1	1.0	1185.9427300005336	0.0	4050.0		0	0.0	0	1	2.0	0	13096	0	0	0	unknown
8	18	6	34	1029	5589	229.77639575197827	1	0.0	1070.9511040004145	0.0	1643.0	1697.0	0	1.0	1	0	1.0	0	13097	0	0	0	unknown
8	18	6	35	60863	9897	229.77644204185344	0	1.0	804.4025589988449	0.0			0	1.0	1	0	1.0	0	13098	0	0	0	unknown
8	18	6	36	8645	6098	229.77648834115823	1	1.0	921.2155850000272	0.0	147.0	4941.0	1	1.0	0	1	2.0	0	13099	0	0	0	unknown
8	18	6	37	39910	6126	229.7765346254455	1	0.0	683.1109640006616	0.0	2960.0	11813.0	0	1.0	1	0	1.0	0	13100	0	0	0	unknown
8	18	6	38	1507	7111	229.77658092358612	0	1.0	878.3526209990669	0.0			0	1.0	1	0	1.0	0	13101	0	0	0	unknown
8	18	6	39	70662	9649	229.7766272226581	1	1.0	1146.7063979980594	0.0	2317.0	9341.0	0	0.0	0	1	2.0	0	13102	0	0	0	unknown
8	18	6	40	7223	4870	229.77667351509444	0	0.0	1168.915398997342	0.0			0	0.0	0	1	2.0	0	13103	0	0	0	unknown
8	18	6	41	65457	9255	229.7767198107904	0	1.0	1419.4740919992907	0.0			0	1.0	1	0	1.0	0	13104	0	0	0	unknown
8	18	6	42	40212	2645	229.77676610369235	1	1.0	992.7973719968578	0.0	8593.0		0	0.0	0	1	2.0	0	13105	0	0	0	unknown
8	18	6	43	58773	3928	229.77681239089	1	1.0	2203.628487000969	1.0	1163.0		0	0.0	1	1	2.0	0	13106	0	0	0	unknown
8	18	6	44	58201	5156	229.77685859554913	0	1.0	802.4425100011284	0.0			0	1.0	1	0	1.0	0	13107	0	0	0	unknown
8	18	6	45	6666	7926	229.7769511825172	1	1.0	911.3957800000207	0.0	356.0	10578.0	1	1.0	0	1	2.0	0	13108	0	0	0	unknown
8	18	6	46	34301	1249	229.77699747914448	1	0.0	724.5451610033342	0.0	4245.0		0	1.0	1	0	1.0	0	13109	0	0	0	unknown
8	18	6	47	13350	4046	229.77704377414196	1	1.0	1310.16641899987	0.0	10668.0		0	0.0	0	1	2.0	0	13110	0	0	0	unknown
8	18	6	48	40692	5727	229.77709006681104	0	1.0	1003.228287998354	0.0			0	1.0	1	0	1.0	0	13111	0	0	0	unknown
8	18	6	49	69893	5710	229.77713635831603	1	1.0	1232.9590289991756	0.0	4208.0	4398.0	0	0.0	0	1	2.0	0	13112	0	0	0	unknown
8	18	6	50	40980	540	229.7771826477256	1	1.0	702.3954320029588	0.0	2093.0		0	0.0	0	1	2.0	0	13113	1	0	2	hard
8	18	6	51	65147	7976	229.77722894598264	1	0.0	1317.8449090009963	0.0	9485.0		0	1.0	1	0	1.0	0	13114	0	0	0	unknown
8	18	6	52	61077	9467	229.77727524447252	1	1.0	945.1017560022592	0.0	43.0		1	1.0	0	1	2.0	0	13115	0	0	0	unknown
8	18	6	53	4893	39	229.77732154156547	1	1.0	901.8021849988144	0.0	4321.0		0	0.0	0	1	2.0	0	13116	1	0	2	hard
8	18	6	54	71890	5155	229.77741412713655	1	0.0	3027.6675570021325	0.0	7485.0	12798.0	0	1.0	1	0	1.0	0	13117	0	0	0	unknown
8	18	6	55	63224	5096	229.77746042038777	1	0.0	1517.824960003054	0.0	7014.0		0	1.0	1	0	1.0	0	13118	0	0	0	unknown
8	18	6	56	24650	311	229.7775067052571	0	0.0	2153.7628490004863	0.0			0	0.0	0	1	2.0	0	13119	1	0	1	new
8	18	6	57	56851	787	229.7775530050276	1	1.0	1161.8776980030816	0.0	3103.0	3327.0	0	0.0	0	1	2.0	0	13120	1	0	3	hard
8	18	6	58	69197	6300	229.7775992987445	0	1.0	1901.9871769996823	0.0			0	1.0	1	0	1.0	0	13121	0	0	0	unknown
8	18	6	59	64314	7242	229.7776455974672	0	1.0	1907.43669999938	0.0			0	1.0	1	0	1.0	0	13122	0	0	0	unknown
8	18	6	60	59579	8371	229.77769189444368	0	1.0	1192.5979139996343	0.0			0	1.0	1	0	1.0	0	13123	0	0	0	unknown
8	18	6	61	69892	7437	229.77773818559945	1	1.0	1357.869550000032	0.0	10735.0	10853.0	0	0.0	0	1	2.0	0	13124	0	0	0	unknown
8	18	6	62	70523	8820	229.7777844796656	1	1.0	1753.3548140017956	0.0	160.0	252.0	1	1.0	0	1	2.0	0	13125	0	0	0	unknown
8	18	7	1	13807	6822	229.7792046497343	0	1.0	1274.6570100025565	0.0			0	1.0	1	0	1.0	0	13126	0	0	0	unknown
8	18	7	2	69404	4561	229.779250940308	1	0.0	1002.6259000005666	0.0	486.0		0	1.0	1	0	1.0	0	13127	0	0	0	unknown
8	18	7	3	17684	8293	229.779297236586	0	0.0	1237.4119420019267	0.0			0	0.0	0	1	2.0	0	13128	0	0	0	unknown
8	18	7	4	44411	7513	229.77934354031456	0	1.0	1231.7563670003435	0.0			0	1.0	1	0	1.0	0	13129	0	0	0	unknown
8	18	7	5	28160	371	229.77938982180785	1	0.0	1803.212913997413	0.0	6380.0	10033.0	0	1.0	1	0	1.0	0	13130	1	0	3	hard
8	18	7	6	9577	1612	229.7794360173866	1	0.0	1706.020683999668	0.0	305.0		1	0.0	1	0	1.0	0	13131	0	0	0	unknown
8	18	7	7	12026	6732	229.7794823171571	0	1.0	1823.5515430023952	0.0			0	1.0	1	0	1.0	0	13132	0	0	0	unknown
8	18	7	8	2355	9278	229.7795286055189	0	0.0	2282.405717000074	0.0			0	0.0	0	1	2.0	0	13133	0	0	0	unknown
8	18	7	9	56424	4579	229.7795749016805	0	1.0	1602.5735059993167	0.0			0	1.0	1	0	1.0	0	13134	0	0	0	unknown
8	18	7	10	39902	2813	229.7796211880632	1	0.0	1091.940015001455	0.0	7125.0		0	1.0	1	0	1.0	0	13135	0	0	0	unknown
8	18	7	11	2408	6084	229.77966748201288	0	1.0	1270.4495900034087	0.0			0	1.0	1	0	1.0	0	13136	0	0	0	unknown
8	18	7	12	26866	3397	229.7797600784106	1	0.0	1918.2084450003456	0.0	8957.0		0	1.0	1	0	1.0	0	13137	0	0	0	unknown
8	18	7	13	49896	5447	229.77980637189464	0	1.0	958.5814269994445	0.0			0	1.0	1	0	1.0	0	13138	0	0	0	unknown
8	18	7	14	34498	8469	229.7798526661936	1	1.0	2801.7594760021893	1.0	409.0	4620.0	0	0.0	1	1	2.0	0	13139	0	0	0	unknown
8	18	7	15	1885	9691	229.77989895245992	1	1.0	1562.781836000795	0.0	9405.0		0	0.0	0	1	2.0	0	13140	0	0	0	unknown
8	18	7	16	17871	8017	229.77994525432584	0	0.0	712.0894479994604	0.0			0	0.0	0	1	2.0	0	13141	0	0	0	unknown
8	18	7	17	54539	6970	229.77999154874124	1	0.0	992.5078699998265	0.0	3275.0		0	1.0	1	0	1.0	0	13142	0	0	0	unknown
8	18	7	18	8551	1250	229.7800378414104	0	0.0	1636.7288439978436	0.0			0	0.0	0	1	2.0	0	13143	0	0	0	unknown
8	18	7	19	22239	1528	229.78008413361383	1	1.0	889.5736369995576	0.0	326.0	7545.0	1	1.0	0	1	2.0	0	13144	0	0	0	unknown
8	18	7	20	72865	9044	229.7801304287277	1	1.0	1291.3197970010515	0.0	186.0	218.0	1	1.0	0	1	2.0	0	13145	0	0	0	unknown
8	18	7	21	20210	6763	229.78017671615817	1	1.0	1446.9383059986285	0.0	180.0	254.0	1	1.0	0	1	2.0	0	13146	0	0	0	unknown
8	18	7	22	39174	5838	229.78026931372003	0	1.0	1014.03238200146	0.0			0	1.0	1	0	1.0	0	13147	0	0	0	unknown
8	18	7	23	48508	2984	229.7803156063892	0	0.0	1705.000296002254	0.0			0	0.0	0	1	2.0	0	13148	0	0	0	unknown
8	18	7	24	36792	7115	229.7803619017359	1	1.0	1056.745576999674	0.0	1835.0		0	0.0	0	1	2.0	0	13149	0	0	0	unknown
8	18	7	25	60294	1211	229.78040818695445	1	1.0	1574.8670020002464	0.0	343.0	611.0	1	1.0	0	1	2.0	0	13150	0	0	0	unknown
8	18	7	26	23286	1204	229.78045448218472	0	1.0	2056.2331629989785	0.0			0	1.0	1	0	1.0	0	13151	0	0	0	unknown
8	18	7	27	61887	1582	229.7805007805582	1	0.0	1445.1854630024172	0.0	3993.0	5779.0	0	1.0	1	0	1.0	0	13152	0	0	0	unknown
8	18	7	28	40103	3763	229.7805470781168	0	0.0	1448.2095230014238	0.0			0	0.0	0	1	2.0	0	13153	0	0	0	unknown
8	18	7	29	48700	2300	229.7805933728814	0	1.0	1829.4820920018535	0.0			0	1.0	1	0	1.0	0	13154	0	0	0	unknown
8	18	7	30	57295	4732	229.7806396653177	1	0.0	926.2067910021868	0.0	11089.0	11093.0	0	1.0	1	0	1.0	0	13155	0	0	0	unknown
8	18	7	31	18929	5503	229.78068586171136	0	1.0	1567.0937540016891	0.0			0	1.0	1	0	1.0	0	13156	0	0	0	unknown
8	18	7	32	10195	7415	229.780778452754	1	1.0	1056.7117179998604	0.0	263.0	6626.0	1	1.0	0	1	2.0	0	13157	0	0	0	unknown
8	18	7	33	15012	9347	229.78082474390976	1	0.0	1770.9595019987319	0.0	12807.0		0	1.0	1	0	1.0	0	13158	0	0	0	unknown
8	18	7	34	1885	9691	229.7808710355312	1	1.0	684.6006729974761	0.0	18.0	9424.0	1	1.0	0	1	2.0	0	13159	0	0	0	unknown
8	18	7	35	30164	2288	229.78091732785103	1	1.0	743.8293589984822	0.0	84.0		1	1.0	0	1	2.0	0	13160	0	0	0	unknown
8	18	7	36	41928	554	229.78096362238284	1	1.0	1972.1616819988408	0.0	3810.0		0	0.0	0	1	2.0	0	13161	1	0	2	hard
8	18	7	37	32442	1878	229.78100992308464	0	0.0	1413.6163549992489	0.0			0	0.0	0	1	2.0	0	13162	0	0	0	unknown
8	18	7	38	55091	5063	229.781056209933	0	0.0	1603.0510630007484	0.0			0	0.0	0	1	2.0	0	13163	0	0	0	unknown
8	18	7	39	40838	3496	229.78110251191535	1	1.0	1230.664266997337	0.0	259.0		1	1.0	0	1	2.0	0	13164	0	0	0	unknown
8	18	7	40	31893	1828	229.78114880609792	1	1.0	734.2870330030563	0.0	330.0		1	1.0	0	1	2.0	0	13165	0	0	0	unknown
8	18	7	41	65770	904	229.7811951027252	0	0.0	1531.4586010026687	0.0			0	0.0	0	1	2.0	0	13166	1	0	1	new
8	18	7	42	51929	709	229.78124139434655	0	1.0	974.3615619991034	0.0			0	1.0	1	0	1.0	0	13167	1	0	1	new
8	18	7	43	44139	599	229.7812876858516	0	0.0	1856.8929870016289	0.0			0	0.0	0	1	2.0	0	13168	1	0	1	new
8	18	7	44	29122	8195	229.78138027666137	0	1.0	2103.88904499996	0.0			0	1.0	1	0	1.0	0	13169	0	0	0	unknown
8	18	7	45	67243	1036	229.78142657119315	1	1.0	2541.6678350011352	1.0	148.0	301.0	1	1.0	1	1	2.0	0	13170	0	0	0	unknown
