SUBJECT	SESSION	RUN	TRIAL	73KID	10KID	TIME	ISOLD	ISCORRECT	RT	CHANGEMIND	MEMORYRECENT	MEMORYFIRST	ISOLDCURRENT	ISCORRECTCURRENT	TOTAL1	TOTAL2	BUTTON	MISSINGDATA	trial_full	is_shared1000	is_special100	shared1000_repNum	presentation_type
5	6	1	8	42997	6064	56.68930476566311	0	1.0	1587.5550079799723	0.0			0	1.0	1	0	1.0	0	3758	0	0	0	unknown
5	6	1	9	41578	2930	56.68935104308184	0	1.0	987.2083679947536	0.0			0	1.0	1	0	1.0	0	3759	0	0	0	unknown
5	6	1	10	70784	9649	56.68939735076856	0	1.0	1153.4855180070736	0.0			0	1.0	1	0	1.0	0	3760	0	0	0	unknown
5	6	1	11	35565	5908	56.689489934709854	0	1.0	1506.8184970004947	0.0			0	1.0	1	0	1.0	0	3761	0	0	0	unknown
5	6	1	12	50798	5966	56.689536226913326	1	0.0	1105.1057740114627	0.0	57.0		0	1.0	1	0	1.0	0	3762	0	0	0	unknown
5	6	1	13	37731	3614	56.68958242039662	1	1.0	1632.9344289842993	0.0	81.0	1337.0	0	0.0	0	1	2.0	0	3763	0	0	0	unknown
5	6	1	14	19437	234	56.68962871911936	0	1.0	1303.391048015328	0.0			0	1.0	1	0	1.0	0	3764	1	1	1	new
5	6	1	15	16083	3693	56.68967500980944	0	1.0	1202.4891009787095	0.0			0	1.0	1	0	1.0	0	3765	0	0	0	unknown
5	6	1	16	69515	7537	56.68972131132614	0	1.0	1586.1092179839031	0.0			0	1.0	1	0	1.0	0	3766	0	0	0	unknown
5	6	1	17	5543	50	56.68976759375073	0	1.0	1336.8159600067884	0.0			0	1.0	1	0	1.0	0	3767	1	0	1	new
5	6	1	18	66019	8650	56.689813889330246	1	1.0	929.0210339822806	0.0	12.0		1	1.0	0	1	2.0	0	3768	0	0	0	unknown
5	6	1	19	53076	9703	56.68986018514261	0	1.0	1346.1343809904065	0.0			0	1.0	1	0	1.0	0	3769	0	0	0	unknown
5	6	1	20	39751	3378	56.689906482817605	0	0.0	2239.827093988424	0.0			0	0.0	0	1	2.0	0	3770	0	0	0	unknown
5	6	1	21	28027	5824	56.689952771528624	0	1.0	1352.32961300062	0.0			0	1.0	1	0	1.0	0	3771	0	0	0	unknown
5	6	1	22	19934	239	56.68999907048419	1	1.0	1624.1788170009384	0.0	169.0		0	0.0	0	1	2.0	0	3772	1	0	2	hard
5	6	1	23	17315	6448	56.690045366529375	1	0.0	1173.369491007179	0.0	3659.0		0	1.0	1	0	1.0	0	3773	0	0	0	unknown
5	6	1	24	65736	3476	56.69009165954776	1	1.0	1930.7947760098612	0.0	81.0	298.0	0	0.0	0	1	2.0	0	3774	0	0	0	unknown
5	6	1	25	16598	6181	56.690184245584526	1	0.0	1404.1086799988989	0.0	42.0		0	1.0	1	0	1.0	0	3775	0	0	0	unknown
5	6	1	26	9337	9604	56.69023054046556	0	1.0	2291.6300020006015	0.0			0	1.0	1	0	1.0	0	3776	0	0	0	unknown
5	6	1	27	6432	60	56.69027683418244	1	0.0	2228.4281129832375	0.0	3655.0		0	1.0	1	0	1.0	0	3777	1	0	2	hard
5	6	1	28	42116	3538	56.69032312522177	0	1.0	2562.641837983392	0.0			0	1.0	1	0	1.0	0	3778	0	0	0	unknown
5	6	1	29	68787	9049	56.69036942557432	1	0.0	1702.1492819767443	0.0	3262.0		0	1.0	1	0	1.0	0	3779	0	0	0	unknown
5	6	1	30	37531	7931	56.69041572115384	1	0.0	1745.1798869878985	0.0	531.0		0	1.0	1	0	1.0	0	3780	0	0	0	unknown
5	6	1	31	28629	3224	56.69046201347373	0	1.0	1224.2747620039152	0.0			0	1.0	1	0	1.0	0	3781	0	0	0	unknown
5	6	1	32	48770	3043	56.6905083003221	0	1.0	2302.1162579825614	0.0			0	1.0	1	0	1.0	0	3782	0	0	0	unknown
5	6	1	33	56958	8912	56.69055460428353	1	0.0	1368.9995150198229	0.0	1760.0	1992.0	0	1.0	1	0	1.0	0	3783	0	0	0	unknown
5	6	1	34	2821	6473	56.690647191135206	0	0.0	2661.5161540103145	0.0			0	0.0	0	1	2.0	0	3784	0	0	0	unknown
5	6	1	35	63738	3256	56.69069347542245	0	1.0	1384.210747986799	0.0			0	1.0	2	0	1.0	0	3785	0	0	0	unknown
5	6	1	36	33448	7015	56.69073977682274	1	0.0	1367.655754002044	0.0	295.0		0	1.0	1	0	1.0	0	3786	0	0	0	unknown
5	6	1	37	19847	7156	56.69078606495168	0	1.0	2171.073603996774	0.0			0	1.0	1	0	1.0	0	3787	0	0	0	unknown
5	6	1	38	16391	2201	56.69083236914594	1	0.0	1357.5564509956166	0.0	254.0		0	1.0	1	0	1.0	0	3788	0	0	0	unknown
5	6	1	39	56656	9651	56.6908785632113	0	1.0	1855.9405529813373	0.0			0	1.0	1	0	1.0	0	3789	0	0	0	unknown
5	6	1	40	39413	1126	56.69092485110741	1	0.0	1303.8152400113177	0.0	3222.0		0	1.0	1	0	1.0	0	3790	0	0	0	unknown
5	6	1	41	24591	1076	56.690971146454096	1	1.0	1313.3692129922565	0.0	116.0	709.0	0	0.0	0	1	2.0	0	3791	0	0	0	unknown
5	6	1	42	20857	8141	56.69101743563078	0	1.0	1916.7267619923225	0.0			0	1.0	1	0	1.0	0	3792	0	0	0	unknown
5	6	1	43	51887	3412	56.69111002585851	1	0.0	2389.298991009128	0.0	2960.0		0	1.0	1	0	1.0	0	3793	0	0	0	unknown
5	6	1	44	55401	7592	56.69115632690954	0	1.0	709.0056509769056	0.0			0	1.0	1	0	1.0	0	3794	0	0	0	unknown
5	6	1	45	14912	9396	56.691202613292255	0	1.0	1166.8525189743375	0.0			0	1.0	1	0	1.0	0	3795	0	0	0	unknown
5	6	1	46	55539	9165	56.69124890887178	1	1.0	2128.4930850088126	0.0	176.0		0	0.0	0	1	2.0	0	3796	0	0	0	unknown
5	6	1	47	39370	520	56.69129520957358	0	1.0	1701.9588180119172	0.0			0	1.0	1	0	1.0	0	3797	1	1	1	new
5	6	1	48	43158	576	56.691341494442895	0	1.0	720.0956419983413	0.0			0	1.0	1	0	1.0	0	3798	1	0	1	new
5	6	1	49	59378	5549	56.691387789440334	0	1.0	1778.496710001491	0.0			0	1.0	1	0	1.0	0	3799	0	0	0	unknown
5	6	1	50	10517	4670	56.69143409118988	0	1.0	2035.179108002921	0.0			0	1.0	1	0	1.0	0	3800	0	0	0	unknown
5	6	1	51	2354	4368	56.691480385372415	1	1.0	908.7772460188717	0.0	215.0		0	0.0	0	1	2.0	0	3801	0	0	0	unknown
5	6	1	52	50735	693	56.691526680719114	0	1.0	2303.877492988249	0.0			0	1.0	1	0	1.0	0	3802	1	0	1	new
5	6	1	53	46718	1018	56.691572973737486	0	1.0	1901.6142270120329	0.0			0	1.0	1	0	1.0	0	3803	0	0	0	unknown
5	6	1	54	26358	7187	56.69166556186974	0	1.0	2052.1881320164534	0.0			0	1.0	1	0	1.0	0	3804	0	0	0	unknown
5	6	1	55	61692	2184	56.69171185593586	0	1.0	1391.684878995875	0.0			0	1.0	1	0	1.0	0	3805	0	0	0	unknown
5	6	1	56	61168	3751	56.69175814790651	0	1.0	1630.2826379833275	0.0			0	1.0	1	0	1.0	0	3806	0	0	0	unknown
5	6	1	57	39195	6009	56.69180444418453	0	1.0	1370.0360689836089	0.0			0	1.0	1	0	1.0	0	3807	0	0	0	unknown
5	6	1	58	10728	8446	56.69185073871631	0	1.0	2820.4015939845704	1.0			0	1.0	1	1	1.0	0	3808	0	0	0	unknown
5	6	1	59	16345	194	56.69189703266601	1	0.0	1736.9226400041953	0.0	2558.0		0	1.0	1	0	1.0	0	3809	1	1	2	hard
5	6	1	60	68105	7124	56.69194332952611	1	0.0	1907.2275859944057	0.0	349.0		0	1.0	1	0	1.0	0	3810	0	0	0	unknown
5	6	1	61	60662	3646	56.691989615210325	0	1.0	2253.1071550038178	0.0			0	1.0	1	0	1.0	0	3811	0	0	0	unknown
5	6	1	62	63346	870	56.69203590485267	0	0.0	2167.186423990642	0.0			0	0.0	0	1	2.0	0	3812	1	0	1	new
5	6	1	63	43534	7901	56.692082206951454	1	1.0	1076.8606540223116	0.0	444.0	631.0	0	0.0	0	1	2.0	0	3813	0	0	0	unknown
5	6	2	1	55179	6810	56.693532765028074	1	1.0	1583.1600690144114	0.0	113.0	303.0	0	0.0	0	1	2.0	0	3814	0	0	0	unknown
5	6	2	2	59328	8110	56.69357905129437	1	1.0	1242.6009460177738	0.0	236.0	664.0	0	0.0	0	1	2.0	0	3815	0	0	0	unknown
5	6	2	3	7423	7074	56.69362535164692	0	1.0	1279.8928690026514	0.0			0	1.0	1	0	1.0	0	3816	0	0	0	unknown
5	6	2	4	36887	4938	56.69367164757568	0	1.0	1492.4289059999865	0.0			0	1.0	1	0	1.0	0	3817	0	0	0	unknown
5	6	2	5	16345	194	56.69371794338804	1	1.0	741.1002919834573	0.0	8.0	2567.0	1	1.0	0	1	2.0	0	3818	1	1	3	easy
5	6	2	6	18625	6653	56.69376423337962	1	1.0	1250.1667869801167	0.0	116.0		0	0.0	0	1	2.0	0	3819	0	0	0	unknown
5	6	2	7	20500	9498	56.69381052523386	1	1.0	1202.5460849981755	0.0	292.0		0	0.0	0	1	2.0	0	3820	0	0	0	unknown
5	6	2	8	66208	1168	56.693856818019405	1	1.0	1643.729108996922	0.0	1044.0		0	0.0	0	1	2.0	0	3821	0	0	0	unknown
5	6	2	9	46151	630	56.693903109873645	0	1.0	1903.388956008712	0.0			0	1.0	1	0	1.0	0	3822	1	0	1	new
5	6	2	10	14595	175	56.693949404521845	1	0.0	1607.6743690064177	0.0	2951.0	3069.0	0	1.0	1	0	1.0	0	3823	1	0	3	hard
5	6	2	11	26311	5209	56.69404199870769	1	1.0	1350.5620000069027	0.0	199.0		0	0.0	0	1	2.0	0	3824	0	0	0	unknown
5	6	2	12	65487	3074	56.69408829440363	0	1.0	1633.2383840053808	0.0			0	1.0	1	0	1.0	0	3825	0	0	0	unknown
5	6	2	13	36145	3441	56.69413458788768	0	1.0	1319.8203729989473	0.0			0	1.0	1	0	1.0	0	3826	0	0	0	unknown
5	6	2	14	31965	431	56.694180873804726	0	1.0	2392.4753660103306	0.0			0	1.0	1	0	1.0	0	3827	1	0	1	new
5	6	2	15	46757	3070	56.69422718184069	1	1.0	1917.3077160085084	0.0	292.0	2842.0	0	0.0	0	1	2.0	0	3828	0	0	0	unknown
5	6	2	16	71676	9875	56.69427346228622	0	1.0	917.0397050038445	0.0			0	1.0	1	0	1.0	0	3829	0	0	0	unknown
5	6	2	17	16824	202	56.694319762988016	0	1.0	1633.3924979844596	0.0			0	1.0	1	0	1.0	0	3830	1	0	1	new
5	6	2	18	6744	6116	56.69436605460942	1	1.0	733.8621810195036	0.0	73.0		1	1.0	0	1	2.0	0	3831	0	0	0	unknown
5	6	2	19	50011	9587	56.694412352168	0	1.0	1553.9576089940963	0.0			0	1.0	1	0	1.0	0	3832	0	0	0	unknown
5	6	2	20	12947	8196	56.694458641810336	0	1.0	1649.2461420129985	0.0			0	1.0	1	0	1.0	0	3833	0	0	0	unknown
5	6	2	21	47010	8361	56.69455122633372	0	1.0	2654.45273698424	0.0			0	1.0	1	0	1.0	0	3834	0	0	0	unknown
5	6	2	22	42488	4276	56.69459743367042	0	1.0	1953.114517003996	0.0			0	1.0	1	0	1.0	0	3835	0	0	0	unknown
5	6	2	23	65389	8113	56.6946437220322	0	1.0	1445.1648209942505	0.0			0	1.0	1	0	1.0	0	3836	0	0	0	unknown
5	6	2	24	16366	1827	56.69469002098776	1	0.0	2658.4430930088274	0.0	114.0	124.0	0	1.0	1	0	1.0	0	3837	0	0	0	unknown
5	6	2	25	60842	2067	56.6947363151703	0	1.0	2758.8457580131944	0.0			0	1.0	1	0	1.0	0	3838	0	0	0	unknown
5	6	2	26	15197	1758	56.694782602251514	0	1.0	1443.567696987884	0.0			0	1.0	1	0	1.0	0	3839	0	0	0	unknown
5	6	2	27	67176	2037	56.69482890015934	0	1.0	1212.1524759859312	0.0			0	1.0	1	0	1.0	0	3840	0	0	0	unknown
5	6	2	28	19864	4471	56.694875198067166	1	1.0	2415.4680109932087	0.0	425.0		0	0.0	0	1	2.0	0	3841	0	0	0	unknown
5	6	2	29	71676	9875	56.694921495975	1	1.0	758.7508629949298	0.0	12.0		1	1.0	0	1	2.0	0	3842	0	0	0	unknown
5	6	2	30	34623	3443	56.69496777898166	1	1.0	1692.9278440074995	0.0	816.0		0	0.0	0	1	2.0	0	3843	0	0	0	unknown
5	6	2	31	11988	9489	56.69506037468091	1	0.0	3068.169404985383	0.0	357.0		0	1.0	1	0	1.0	0	3844	0	0	0	unknown
5	6	2	32	26719	7250	56.69510665850248	0	0.0	1520.1752069988288	0.0			0	0.0	0	1	2.0	0	3845	0	0	0	unknown
5	6	2	33	37323	4426	56.69515295547898	0	0.0	1342.454802012071	0.0			0	0.0	0	1	2.0	0	3846	0	0	0	unknown
5	6	2	34	16602	8000	56.695199256995686	0	1.0	1463.6875239957587	0.0			0	1.0	1	0	1.0	0	3847	0	0	0	unknown
5	6	2	35	64292	9359	56.69524555117823	1	1.0	1673.8428660028148	0.0	207.0	500.0	0	0.0	0	1	2.0	0	3848	0	0	0	unknown
5	6	2	36	63271	5878	56.695291843265295	0	1.0	1931.212299008621	0.0			0	1.0	1	0	1.0	0	3849	0	0	0	unknown
5	6	2	37	25655	1077	56.695338138146326	0	1.0	2052.2502599924337	0.0			0	1.0	1	0	1.0	0	3850	0	0	0	unknown
5	6	2	38	27314	1970	56.69538442755584	0	1.0	1470.5172730027696	0.0			0	1.0	1	0	1.0	0	3851	0	0	0	unknown
5	6	2	39	66152	3609	56.69543072977103	0	1.0	1908.388026000466	0.0			0	1.0	1	0	1.0	0	3852	0	0	0	unknown
5	6	2	40	42870	2211	56.695477024652064	0	0.0	1058.9951760193799	0.0			0	0.0	0	1	2.0	0	3853	0	0	0	unknown
5	6	2	41	25285	322	56.69552331126761	1	1.0	2017.8326279856265	0.0	1527.0		0	0.0	0	1	2.0	0	3854	1	0	2	hard
5	6	2	42	28695	9314	56.6956159042893	0	1.0	1347.117732017068	0.0			0	1.0	1	0	1.0	0	3855	0	0	0	unknown
5	6	2	43	6744	6116	56.69566219835542	1	1.0	752.5540399947204	0.0	24.0	98.0	1	1.0	0	1	2.0	0	3856	0	0	0	unknown
5	6	2	44	44098	597	56.6957084836904	0	0.0	1834.1519810201132	0.0			0	0.0	0	1	2.0	0	3857	1	0	1	new
5	6	2	45	51819	8155	56.69575478194747	1	1.0	1577.935762994457	0.0	321.0	416.0	0	0.0	0	1	2.0	0	3858	0	0	0	unknown
5	6	2	46	69342	7599	56.69580108101945	0	1.0	1219.4777670083568	0.0			0	1.0	1	0	1.0	0	3859	0	0	0	unknown
5	6	2	47	25928	6128	56.6958472719416	1	1.0	2384.7953180084005	0.0	236.0		0	0.0	0	1	2.0	0	3860	0	0	0	unknown
5	6	2	48	36642	4958	56.69589356996585	1	1.0	2203.419119003229	0.0	234.0	283.0	0	0.0	0	1	2.0	0	3861	0	0	0	unknown
5	6	2	49	29887	399	56.69593985925894	1	0.0	1750.7234700024128	0.0	136.0		0	1.0	1	0	1.0	0	3862	1	0	2	hard
5	6	2	50	2354	4368	56.69598615088034	1	1.0	829.0052429947536	0.0	61.0	277.0	1	1.0	0	1	2.0	0	3863	0	0	0	unknown
5	6	2	51	33544	450	56.69607874890789	0	1.0	2703.8046260131523	1.0			0	1.0	1	1	1.0	0	3864	1	0	1	new
5	6	2	52	39370	520	56.69612503785174	1	1.0	1089.693743007956	0.0	67.0		1	1.0	0	1	2.0	0	3865	1	1	2	easy
5	6	2	53	9216	1469	56.696171337272965	1	0.0	1222.9157600086182	0.0	1730.0		0	1.0	1	0	1.0	0	3866	0	0	0	unknown
5	6	2	54	9522	6427	56.6962176336674	0	1.0	1912.3912529903464	0.0			0	1.0	1	0	1.0	0	3867	0	0	0	unknown
5	6	2	55	12668	3379	56.69626392575447	0	1.0	1309.085059998324	0.0			0	1.0	1	0	1.0	0	3868	0	0	0	unknown
5	6	2	56	19877	3026	56.69631021877285	1	1.0	812.9218789981678	0.0	596.0	1519.0	0	0.0	0	1	2.0	0	3869	0	0	0	unknown
5	6	2	57	24703	8289	56.69635651423596	0	1.0	1922.1688700199593	0.0			0	1.0	1	0	1.0	0	3870	0	0	0	unknown
5	6	2	58	43604	6458	56.696402798988856	0	1.0	1337.017687008483	0.0			0	1.0	1	0	1.0	0	3871	0	0	0	unknown
5	6	2	59	3879	4194	56.69644910341594	0	1.0	1915.8350840152705	0.0			0	1.0	1	0	1.0	0	3872	0	0	0	unknown
5	6	2	60	33982	6345	56.69649539340753	0	1.0	2207.404021988623	0.0			0	1.0	1	0	1.0	0	3873	0	0	0	unknown
5	6	2	61	43078	1777	56.69654168316629	0	1.0	1780.1947249972727	0.0			0	1.0	1	0	1.0	0	3874	0	0	0	unknown
5	6	2	62	1435	3471	56.69658798631281	0	1.0	2264.1559269977733	0.0			0	1.0	2	0	1.0	0	3875	0	0	0	unknown
5	6	3	1	9848	114	56.69805492425803	0	1.0	2220.1375830045436	0.0			0	1.0	1	0	1.0	0	3876	1	0	1	new
5	6	3	2	61810	852	56.698101225309074	0	1.0	1488.9864359865896	0.0			0	1.0	1	0	1.0	0	3877	1	0	1	new
5	6	3	3	42061	2647	56.698147507966496	0	1.0	1323.0288320046384	0.0			0	1.0	1	0	1.0	0	3878	0	0	0	unknown
5	6	3	4	61162	2613	56.698193808668286	0	1.0	1902.2507269983175	0.0			0	1.0	1	0	1.0	0	3879	0	0	0	unknown
5	6	3	5	72937	9444	56.69824009214062	1	1.0	2103.515658003744	0.0	420.0		0	0.0	0	1	2.0	0	3880	0	0	0	unknown
5	6	3	6	55380	9986	56.698286403203376	1	1.0	2133.5577039862983	0.0	154.0		0	0.0	0	1	2.0	0	3881	0	0	0	unknown
5	6	3	7	52079	4213	56.69833268225193	1	1.0	1424.9689540010877	0.0	143.0		0	0.0	0	1	2.0	0	3882	0	0	0	unknown
5	6	3	8	25997	8954	56.69837899995037	0	1.0	1976.3647869986016	0.0			0	1.0	1	0	1.0	0	3883	0	0	0	unknown
5	6	3	9	67228	9626	56.69842527329456	1	1.0	2406.0400649905205	0.0	338.0	654.0	0	0.0	0	1	2.0	0	3884	0	0	0	unknown
5	6	3	10	18352	5436	56.69851785537321	0	1.0	1248.051571979886	0.0			0	1.0	1	0	1.0	0	3885	0	0	0	unknown
5	6	3	11	65848	7924	56.69856419181451	0	1.0	1603.2234090089332	0.0			0	1.0	1	0	1.0	0	3886	0	0	0	unknown
5	6	3	12	1435	3471	56.69861044897698	1	1.0	1105.1708619925191	0.0	11.0		1	1.0	0	1	2.0	0	3887	0	0	0	unknown
5	6	3	13	31965	431	56.6986567901913	1	1.0	829.0962899918669	0.0	60.0		1	1.0	0	1	2.0	0	3888	1	0	2	easy
5	6	3	14	46110	5984	56.69870303303469	0	1.0	2351.408780989004	0.0			0	1.0	1	0	1.0	0	3889	0	0	0	unknown
5	6	3	15	19210	6460	56.698749380884685	0	1.0	1065.3444610070435	0.0			0	1.0	1	0	1.0	0	3890	0	0	0	unknown
5	6	3	16	50735	693	56.69879562233109	1	1.0	915.9067219879946	0.0	88.0		1	1.0	0	1	2.0	0	3891	1	0	2	easy
5	6	3	17	30949	2852	56.69884198391809	0	1.0	3249.919093999779	0.0			0	1.0	1	0	1.0	0	3892	0	0	0	unknown
5	6	3	18	8761	1332	56.698888215236366	0	1.0	981.3005260075441	0.0			0	1.0	1	0	1.0	0	3893	0	0	0	unknown
5	6	3	19	4470	9780	56.69893457822036	0	1.0	3166.9992480019573	1.0			0	1.0	1	1	1.0	0	3894	0	0	0	unknown
5	6	3	20	27362	8944	56.69898080697749	0	1.0	1002.321837004274	0.0			0	1.0	1	0	1.0	0	3895	0	0	0	unknown
5	6	3	21	21663	5938	56.69902717403602	0	1.0	1666.3608849921727	0.0			0	1.0	1	0	1.0	0	3896	0	0	0	unknown
5	6	3	22	48087	2493	56.699119772645645	0	1.0	925.7581279962324	0.0			0	1.0	1	0	1.0	0	3897	0	0	0	unknown
5	6	3	23	71372	3573	56.69916598091368	0	1.0	1860.3838720009664	0.0			0	1.0	1	0	1.0	0	3898	0	0	0	unknown
5	6	3	24	57006	5635	56.69921228347812	0	0.0	2262.728658010019	0.0			0	0.0	0	1	2.0	0	3899	0	0	0	unknown
5	6	3	25	66188	4673	56.69925856636837	0	1.0	2913.331380987074	1.0			0	1.0	2	1	1.0	0	3900	0	0	0	unknown
5	6	3	26	5541	9777	56.699304870446205	1	0.0	1416.528043017024	0.0	286.0	680.0	0	1.0	1	0	1.0	0	3901	0	0	0	unknown
5	6	3	27	44755	7908	56.699351157411	0	0.0	1655.7272500067484	0.0			0	0.0	0	1	2.0	0	3902	0	0	0	unknown
5	6	3	28	48415	7721	56.69939745939337	0	0.0	2746.2796160252765	0.0			0	0.0	0	1	2.0	0	3903	0	0	0	unknown
5	6	3	29	26308	346	56.699443744379096	0	1.0	2126.608277001651	0.0			0	1.0	1	0	1.0	0	3904	1	0	1	new
5	6	3	30	5543	50	56.69949004973751	1	1.0	990.2773379872089	0.0	137.0		1	1.0	0	1	2.0	0	3905	1	0	2	easy
5	6	3	31	50172	3241	56.69953633705153	1	0.0	1209.9528489925433	0.0	1177.0		0	1.0	1	0	1.0	0	3906	0	0	0	unknown
5	6	3	32	42127	557	56.6996289229719	0	1.0	2212.750721984776	0.0			0	1.0	1	0	1.0	0	3907	1	0	1	new
5	6	3	33	70251	7765	56.69967510923743	0	1.0	2345.729887019843	0.0			0	1.0	1	0	1.0	0	3908	0	0	0	unknown
5	6	3	34	52886	4071	56.69972141389735	1	0.0	1745.3604140027892	0.0	1803.0		0	1.0	1	0	1.0	0	3909	0	0	0	unknown
5	6	3	35	64092	7649	56.69976770505309	0	1.0	1603.1486699939703	0.0			0	1.0	1	0	1.0	0	3910	0	0	0	unknown
5	6	3	36	32364	6284	56.69981399876997	0	1.0	1489.8175979906227	0.0			0	1.0	1	0	1.0	0	3911	0	0	0	unknown
5	6	3	37	32935	5224	56.699860298773274	0	0.0	1543.5951330000535	0.0			0	0.0	0	1	2.0	0	3912	0	0	0	unknown
5	6	3	38	23374	3396	56.69990659039468	1	1.0	2153.047636995325	1.0	259.0		0	0.0	1	1	2.0	0	3913	0	0	0	unknown
5	6	3	39	18216	7245	56.6999528844608	0	0.0	2683.1576760159805	0.0			0	0.0	0	1	2.0	0	3914	0	0	0	unknown
5	6	3	40	26719	7250	56.69999917922541	1	1.0	728.0893369752448	0.0	69.0		1	1.0	0	1	2.0	0	3915	0	0	0	unknown
5	6	3	41	31230	8094	56.700045472942286	0	1.0	2317.1207740088	0.0			0	1.0	1	0	1.0	0	3916	0	0	0	unknown
5	6	3	42	10516	3792	56.700138057698496	1	0.0	1384.8408609919716	0.0	197.0		0	1.0	1	0	1.0	0	3917	0	0	0	unknown
5	6	3	43	64150	7314	56.70018435502425	1	1.0	1903.8233300088905	0.0	556.0		0	0.0	0	1	2.0	0	3918	0	0	0	unknown
5	6	3	44	60842	2067	56.70023065235	1	1.0	786.2465039943344	0.0	80.0		1	1.0	0	1	2.0	0	3919	0	0	0	unknown
5	6	3	45	8761	1332	56.7002769469982	1	1.0	723.7683919956908	0.0	26.0		1	1.0	0	1	2.0	0	3920	0	0	0	unknown
5	6	3	46	44703	1768	56.70032322988845	0	1.0	2185.4232699843124	0.0			0	1.0	1	0	1.0	0	3921	0	0	0	unknown
5	6	3	47	68233	7349	56.700369535479695	0	1.0	2220.494895009324	0.0			0	1.0	1	0	1.0	0	3922	0	0	0	unknown
5	6	3	48	12668	3379	56.700415825354874	1	1.0	791.8896840128582	0.0	54.0		1	1.0	0	1	2.0	0	3923	0	0	0	unknown
5	6	3	49	72302	9216	56.70046211639419	1	1.0	1266.859507013578	0.0	2427.0		0	0.0	0	1	2.0	0	3924	0	0	0	unknown
5	6	3	50	41578	2930	56.70050840824842	1	1.0	686.3323969882913	0.0	165.0		1	1.0	0	1	2.0	0	3925	0	0	0	unknown
5	6	3	51	62562	864	56.700554707669646	0	1.0	2727.416974987136	0.0			0	1.0	1	0	1.0	0	3926	1	0	1	new
5	6	3	52	20641	9363	56.70060100208502	0	1.0	1301.69628400472	0.0			0	1.0	1	0	1.0	0	3927	0	0	0	unknown
5	6	3	53	57361	8374	56.70064729487058	1	1.0	1255.5617430189159	0.0	3696.0		0	0.0	0	1	2.0	0	3928	0	0	0	unknown
5	6	3	54	55916	9076	56.70069359103218	0	1.0	1922.5663969991729	0.0			0	1.0	1	0	1.0	0	3929	0	0	0	unknown
5	6	3	55	37323	4426	56.70078617602121	1	1.0	811.0978019831235	0.0	83.0		1	1.0	0	1	2.0	0	3930	0	0	0	unknown
5	6	3	56	52420	1475	56.70083246543072	1	1.0	3193.488038989017	0.0	3021.0		0	0.0	0	1	2.0	0	3931	0	0	0	unknown
5	6	3	57	26719	7250	56.70087867008988	1	1.0	672.87896599737	0.0	16.0	86.0	1	1.0	0	1	2.0	0	3932	0	0	0	unknown
5	6	3	58	20017	4351	56.70092496369033	0	1.0	1223.0862560099922	0.0			0	1.0	1	0	1.0	0	3933	0	0	0	unknown
5	6	3	59	58195	9627	56.700971261016086	0	1.0	1413.376158016035	0.0			0	1.0	1	0	1.0	0	3934	0	0	0	unknown
5	6	3	60	46151	630	56.70101755228825	1	1.0	689.1127940034494	0.0	112.0		1	1.0	0	1	2.0	0	3935	1	0	2	easy
5	6	3	61	70190	6347	56.701063846121535	0	1.0	1774.1935669910163	0.0			0	1.0	1	0	1.0	0	3936	0	0	0	unknown
5	6	3	62	51172	702	56.70111013611313	0	1.0	928.9278930227738	0.0			0	1.0	1	0	1.0	0	3937	1	0	1	new
5	6	3	63	39069	9179	56.701156434370205	0	1.0	1254.3172709993087	0.0			0	1.0	1	0	1.0	0	3938	0	0	0	unknown
5	6	4	1	41293	7576	56.703299144050106	0	1.0	1546.3243089907337	0.0			0	1.0	1	0	1.0	0	3939	0	0	0	unknown
5	6	4	2	69342	7599	56.703345444169834	1	1.0	1635.766388993943	0.0	80.0		1	1.0	0	1	2.0	0	3940	0	0	0	unknown
5	6	4	3	65910	2636	56.7033917241497	0	1.0	1604.7698170004878	0.0			0	1.0	1	0	1.0	0	3941	0	0	0	unknown
5	6	4	4	47390	6599	56.70343792636413	0	0.0	1678.8075560180005	0.0			0	0.0	0	1	2.0	0	3942	0	0	0	unknown
5	6	4	5	72394	4143	56.70348422008101	0	1.0	1602.3426479951013	0.0			0	1.0	1	0	1.0	0	3943	0	0	0	unknown
5	6	4	6	56010	8356	56.70353051205166	1	0.0	1543.5819780104791	0.0	2719.0		0	1.0	1	0	1.0	0	3944	0	0	0	unknown
5	6	4	7	17397	9573	56.70357681135647	0	1.0	1707.1867500199005	0.0			0	1.0	1	0	1.0	0	3945	0	0	0	unknown
5	6	4	8	6696	4549	56.70362310938072	0	1.0	1605.1464460033455	0.0			0	1.0	1	0	1.0	0	3946	0	0	0	unknown
5	6	4	9	69342	7599	56.70366939983796	1	1.0	784.5524240110534	0.0	6.0	87.0	1	1.0	0	1	2.0	0	3947	0	0	0	unknown
5	6	4	10	51025	6036	56.70371569786221	1	1.0	2232.644402014557	0.0	3673.0		0	0.0	0	1	2.0	0	3948	0	0	0	unknown
5	6	4	11	43515	5138	56.70380827866029	0	0.0	1567.7434719982557	0.0			0	0.0	0	1	2.0	0	3949	0	0	0	unknown
5	6	4	12	59538	8181	56.703854568884715	1	1.0	2740.06050900789	0.0	205.0	298.0	0	0.0	0	2	2.0	0	3950	0	0	0	unknown
