SUBJECT	SESSION	RUN	TRIAL	73KID	10KID	TIME	ISOLD	ISCORRECT	RT	CHANGEMIND	MEMORYRECENT	MEMORYFIRST	ISOLDCURRENT	ISCORRECTCURRENT	TOTAL1	TOTAL2	BUTTON	MISSINGDATA	trial_full	is_shared1000	is_special100	shared1000_repNum	presentation_type
6	22	1	58	7558	5591	185.62014804093633	0	1.0	1067.6734560001933	0.0			0	1.0	1.0	0.0	1.0	0	15808	0	0	0	unknown
6	22	1	59	55693	5852	185.62019424070604	0	1.0	919.331745999898	0.0			0	1.0	1.0	0.0	1.0	0	15809	0	0	0	unknown
6	22	1	60	8616	4587	185.62024053523783	1	0.0	1107.0430980003039	0.0	2162.0	13514.0	0	1.0	1.0	0.0	1.0	0	15810	0	0	0	unknown
6	22	1	61	44053	596	185.62028683163223	1	0.0	779.7998949999965	0.0	5344.0	6050.0	0	1.0	1.0	0.0	1.0	0	15811	1	0	3	hard
6	22	1	62	5400	3733	185.6203331256984	1	0.0	1255.0964560000466	0.0	189.0		0	1.0	1.0	0.0	1.0	0	15812	0	0	0	unknown
6	22	1	63	60668	4897	185.6203794191824	0	0.0	912.5239760001023	0.0			0	0.0	0.0	1.0	2.0	0	15813	0	0	0	unknown
6	22	2	1	58726	3642	185.62176217033996	0	1.0	918.7460289999761	0.0			0	1.0	1.0	0.0	1.0	0	15814	0	0	0	unknown
6	22	2	2	47070	2094	185.62180851772428	1	1.0	842.2400519998519	0.0	72.0	550.0	0	0.0	0.0	1.0	2.0	0	15815	0	0	0	unknown
6	22	2	3	70537	1283	185.6218547647586	1	0.0	811.098294000203	0.0	12470.0		0	1.0	1.0	0.0	1.0	0	15816	0	0	0	unknown
6	22	2	4	22586	279	185.62190112122332	1	0.0	1432.2430910001456	0.0	336.0		0	1.0	1.0	0.0	1.0	0	15817	1	0	2	hard
6	22	2	5	30648	3555	185.62194734159857	1	0.0	1213.491877999786	0.0	183.0	393.0	0	1.0	1.0	0.0	1.0	0	15818	0	0	0	unknown
6	22	2	6	7638	5457	185.62199365545527	1	0.0	975.8358510002835	0.0	12677.0		0	1.0	1.0	0.0	1.0	0	15819	0	0	0	unknown
6	22	2	7	65176	1544	185.62203993019648	1	0.0	1177.3968809998223	0.0	82.0		0	1.0	1.0	0.0	1.0	0	15820	0	0	0	unknown
6	22	2	8	45198	9435	185.6220862411428	1	0.0	840.074265000112	0.0	3560.0		0	1.0	1.0	0.0	1.0	0	15821	0	0	0	unknown
6	22	2	9	29211	1530	185.622132529621	1	0.0	1446.0042169998815	0.0	12382.0	12774.0	0	1.0	1.0	0.0	1.0	0	15822	0	0	0	unknown
6	22	2	10	52279	2394	185.6221788288094	1	0.0	1047.1597620003195	0.0	228.0	5354.0	0	1.0	1.0	0.0	1.0	0	15823	0	0	0	unknown
6	22	2	11	30240	1142	185.62222511484288	1	0.0	903.4479179999834	0.0	13007.0	13052.0	0	1.0	1.0	0.0	1.0	0	15824	0	0	0	unknown
6	22	2	12	26052	2214	185.62231770122887	1	0.0	876.5164739997998	0.0	5095.0		0	1.0	1.0	0.0	1.0	0	15825	0	0	0	unknown
6	22	2	13	45331	7396	185.62236400507393	1	1.0	811.8917520000649	0.0	52.0		1	1.0	0.0	1.0	2.0	0	15826	0	0	0	unknown
6	22	2	14	49608	4452	185.622410289594	1	1.0	970.0512989998061	0.0	1909.0		0	0.0	0.0	1.0	2.0	0	15827	0	0	0	unknown
6	22	2	15	52932	725	185.62245659634937	1	1.0	1904.3339999998352	1.0	2137.0	2239.0	0	0.0	1.0	2.0	2.0	0	15828	1	0	3	hard
6	22	2	16	56155	773	185.62250288156793	1	0.0	683.4534250001525	0.0	301.0	8900.0	0	1.0	1.0	0.0	1.0	0	15829	1	0	3	hard
6	22	2	17	21263	8134	185.622549179825	1	0.0	547.3880620002092	0.0	6091.0		0	1.0	1.0	0.0	1.0	0	15830	0	0	0	unknown
6	22	2	18	65134	6180	185.62259546376296	0	1.0	581.5791519999038	0.0			0	1.0	2.0	0.0	1.0	0	15831	0	0	0	unknown
6	22	2	19	67128	6671	185.6226417645812	1	0.0	738.9996080000855	0.0	12940.0		0	1.0	1.0	0.0	1.0	0	15832	0	0	0	unknown
6	22	2	20	30591	9111	185.62268795561977	1	0.0	603.4719509998467	0.0	9924.0		0	1.0	1.0	0.0	1.0	0	15833	0	0	0	unknown
6	22	2	21	2361	8106	185.62273425527383	0	1.0	641.1296390001553	0.0			0	1.0	1.0	0.0	1.0	0	15834	0	0	0	unknown
6	22	2	22	19666	6153	185.6227805445669	1	0.0	605.7480549998218	0.0	88.0		0	1.0	1.0	0.0	1.0	0	15835	0	0	0	unknown
6	22	2	23	50752	3581	185.62287313491103	0	1.0	751.1730859996532	0.0			0	1.0	1.0	0.0	1.0	0	15836	0	0	0	unknown
6	22	2	24	53657	9212	185.6229194229236	1	0.0	768.0649409999205	0.0	14051.0		0	1.0	1.0	0.0	1.0	0	15837	0	0	0	unknown
6	22	2	25	61134	841	185.6229657160584	0	1.0	802.7524359999916	0.0			0	1.0	1.0	0.0	1.0	0	15838	1	0	1	new
6	22	2	26	67183	8761	185.62301201780792	0	1.0	909.3469100002948	0.0			0	1.0	1.0	0.0	1.0	0	15839	0	0	0	unknown
6	22	2	27	36820	2174	185.62305830989496	1	0.0	761.3817390001714	0.0	9786.0	11366.0	0	1.0	1.0	0.0	1.0	0	15840	0	0	0	unknown
6	22	2	28	50327	7777	185.62310460000296	1	0.0	1067.1388949999707	0.0	6103.0		0	1.0	1.0	0.0	1.0	0	15841	0	0	0	unknown
6	22	2	29	14526	5034	185.6231508917408	1	0.0	2029.392725999969	0.0	1419.0		0	1.0	1.0	0.0	1.0	0	15842	0	0	0	unknown
6	22	2	30	20717	4410	185.62319719279185	1	0.0	952.817596999921	0.0	1354.0		0	1.0	1.0	0.0	1.0	0	15843	0	0	0	unknown
6	22	2	31	28966	7736	185.62324348348193	0	1.0	1385.5466050003995	0.0			0	1.0	1.0	0.0	1.0	0	15844	0	0	0	unknown
6	22	2	32	50060	8487	185.623289776966	1	0.0	1058.2706729996971	0.0	400.0		0	1.0	1.0	0.0	1.0	0	15845	0	0	0	unknown
6	22	2	33	19157	5975	185.62338236917276	0	1.0	1322.5721830003747	0.0			0	1.0	1.0	0.0	1.0	0	15846	0	0	0	unknown
6	22	2	34	53882	741	185.6234286593972	1	0.0	1009.713875000216	0.0	3897.0		0	1.0	1.0	0.0	1.0	0	15847	1	0	2	hard
6	22	2	35	64038	7085	185.62347495416176	1	0.0	1170.2571849996275	0.0	11418.0		0	1.0	1.0	0.0	1.0	0	15848	0	0	0	unknown
6	22	2	36	65307	2266	185.62352125253528	0	1.0	862.5265149998995	0.0			0	1.0	1.0	0.0	1.0	0	15849	0	0	0	unknown
6	22	2	37	34801	1361	185.62356754404027	1	1.0	1290.27115100007	0.0	134.0	235.0	0	0.0	0.0	1.0	2.0	0	15850	0	0	0	unknown
6	22	2	38	14443	9051	185.6236138410168	1	0.0	1151.4041899999938	0.0	9174.0	12956.0	0	1.0	1.0	0.0	1.0	0	15851	0	0	0	unknown
6	22	2	39	63368	3607	185.62366013298745	1	0.0	871.8942229997992	0.0	11409.0	11513.0	0	1.0	1.0	0.0	1.0	0	15852	0	0	0	unknown
6	22	2	40	59655	4680	185.62370642914905	0	1.0	764.9466439997923	0.0			0	1.0	1.0	0.0	1.0	0	15853	0	0	0	unknown
6	22	2	41	42638	9195	185.62375272694044	1	1.0	969.8585190003539	0.0	48.0		1	1.0	0.0	1.0	2.0	0	15854	0	0	0	unknown
6	22	2	42	45493	6644	185.623799010762	1	0.0	964.1592250000031	0.0	12522.0	12864.0	0	1.0	1.0	0.0	1.0	0	15855	0	0	0	unknown
6	22	2	43	34922	2330	185.62384530564304	1	0.0	836.0921589996906	0.0	15439.0	15475.0	0	1.0	1.0	0.0	1.0	0	15856	0	0	0	unknown
6	22	2	44	69687	4284	185.6238916028524	1	1.0	950.1540649998788	0.0	164.0	310.0	0	0.0	0.0	1.0	2.0	0	15857	0	0	0	unknown
6	22	2	45	48287	7734	185.62398408853915	1	0.0	733.5029599998961	0.0	13442.0		0	1.0	1.0	0.0	1.0	0	15858	0	0	0	unknown
6	22	2	46	18740	5754	185.62403038435147	1	0.0	1311.2890519996652	0.0	666.0	876.0	0	1.0	1.0	0.0	1.0	0	15859	0	0	0	unknown
6	22	2	47	69580	4217	185.6240766871488	1	0.0	775.9321260000434	0.0	11403.0		0	1.0	1.0	0.0	1.0	0	15860	0	0	0	unknown
6	22	2	48	28823	1709	185.62412297085396	1	0.0	663.9718000001267	0.0	12405.0		0	1.0	1.0	0.0	1.0	0	15861	0	0	0	unknown
6	22	2	49	43740	4649	185.624169264338	1	0.0	723.2884569998531	0.0	9340.0	9814.0	0	1.0	1.0	0.0	1.0	0	15862	0	0	0	unknown
6	22	2	50	42660	1515	185.62421555991753	0	1.0	1091.691885000273	0.0			0	1.0	1.0	0.0	1.0	0	15863	0	0	0	unknown
6	22	2	51	6411	6094	185.62426185188812	0	1.0	767.2647600002164	0.0			0	1.0	1.0	0.0	1.0	0	15864	0	0	0	unknown
6	22	2	52	12468	1749	185.62430814804972	0	1.0	926.2725890002913	0.0			0	1.0	1.0	0.0	1.0	0	15865	0	0	0	unknown
6	22	2	53	4021	7906	185.62435444130097	1	1.0	979.11870300004	0.0	328.0	435.0	0	0.0	0.0	1.0	2.0	0	15866	0	0	0	unknown
6	22	2	54	53624	4796	185.62444703071375	0	1.0	871.8329009998342	0.0			0	1.0	1.0	0.0	1.0	0	15867	0	0	0	unknown
6	22	2	55	6789	2249	185.62449332803956	1	0.0	958.4526339999683	0.0	578.0		0	1.0	1.0	0.0	1.0	0	15868	0	0	0	unknown
6	22	2	56	32881	8316	185.62453962583092	1	1.0	1231.8278070001725	0.0	288.0		0	0.0	0.0	1.0	2.0	0	15869	0	0	0	unknown
6	22	2	57	58267	6621	185.6245859247865	0	1.0	1001.6104360001918	0.0			0	1.0	1.0	0.0	1.0	0	15870	0	0	0	unknown
6	22	2	58	56182	3854	185.62463221512732	1	0.0	640.7249899998533	0.0	472.0	14804.0	0	1.0	1.0	0.0	1.0	0	15871	0	0	0	unknown
6	22	2	59	59204	1904	185.62467850884423	1	0.0	890.5961400000707	0.0	1660.0	1848.0	0	1.0	1.0	0.0	1.0	0	15872	0	0	0	unknown
6	22	2	60	50327	7777	185.62472479452845	1	1.0	791.685033000249	0.0	31.0	6135.0	1	1.0	0.0	1.0	2.0	0	15873	0	0	0	unknown
6	22	2	61	70547	6255	185.62477109127207	1	0.0	773.5745969998787	0.0	7327.0		0	1.0	1.0	0.0	1.0	0	15874	0	0	0	unknown
6	22	2	62	52904	6532	185.6248173858039	1	0.0	642.6700859997254	0.0	3044.0		0	1.0	1.0	0.0	1.0	0	15875	0	0	0	unknown
6	22	3	1	42036	2961	185.6261263588676	1	0.0	988.16445500006	0.0	7984.0		0	1.0	1.0	0.0	1.0	0	15876	0	0	0	unknown
6	22	3	2	2361	8106	185.62617265561127	1	1.0	818.6442310002349	0.0	42.0		1	1.0	0.0	1.0	2.0	0	15877	0	0	0	unknown
6	22	3	3	44547	8665	185.62621894537003	1	0.0	1408.8561839998874	0.0	164.0		0	1.0	1.0	0.0	1.0	0	15878	0	0	0	unknown
6	22	3	4	15289	9118	185.62626525107768	1	0.0	1085.7335380001132	0.0	173.0		0	1.0	1.0	0.0	1.0	0	15879	0	0	0	unknown
6	22	3	5	67541	3906	185.6263115309412	1	0.0	803.9139859997703	0.0	13899.0	14126.0	0	1.0	1.0	0.0	1.0	0	15880	0	0	0	unknown
6	22	3	6	17964	2200	185.62635784805752	1	0.0	845.9420429999227	0.0	261.0		0	1.0	1.0	0.0	1.0	0	15881	0	0	0	unknown
6	22	3	7	44091	3576	185.62640412105247	1	0.0	1115.388271000029	0.0	231.0		0	1.0	1.0	0.0	1.0	0	15882	0	0	0	unknown
6	22	3	8	29774	5400	185.626450444106	0	1.0	931.1515370000053	0.0			0	1.0	1.0	0.0	1.0	0	15883	0	0	0	unknown
6	22	3	9	25328	6771	185.6264966992894	1	1.0	844.1272899999603	0.0	127.0	1744.0	1	1.0	0.0	1.0	2.0	0	15884	0	0	0	unknown
6	22	3	10	4668	33	185.62654302816367	1	0.0	875.4051470000378	0.0	1170.0	1463.0	0	1.0	1.0	0.0	1.0	0	15885	1	1	3	hard
6	22	3	11	31047	6592	185.62658929685128	1	1.0	1041.3162529998772	0.0	110.0	362.0	1	1.0	0.0	1.0	2.0	0	15886	0	0	0	unknown
6	22	3	12	21597	5276	185.6266356247943	1	0.0	718.3791470001779	0.0	6204.0	10570.0	0	1.0	1.0	0.0	1.0	0	15887	0	0	0	unknown
6	22	3	13	24413	3111	185.62672822340392	1	0.0	779.6016870001948	0.0	4493.0	12233.0	0	1.0	1.0	0.0	1.0	0	15888	0	0	0	unknown
6	22	3	14	22926	3049	185.6267744640354	1	0.0	883.5196159998304	0.0	13150.0	13385.0	0	1.0	1.0	0.0	1.0	0	15889	0	0	0	unknown
6	22	3	15	19675	2925	185.62682081840464	1	0.0	1666.7802290003235	0.0	484.0	9835.0	0	1.0	1.0	0.0	1.0	0	15890	0	0	0	unknown
6	22	3	16	70268	7377	185.62686705857047	1	1.0	1387.930752000102	0.0	10459.0	12523.0	0	0.0	0.0	1.0	2.0	0	15891	0	0	0	unknown
6	22	3	17	25846	8383	185.6269134148024	1	1.0	1333.7577999996029	0.0	8321.0	14809.0	0	0.0	0.0	1.0	2.0	0	15892	0	0	0	unknown
6	22	3	18	12935	9332	185.62695964635347	0	1.0	1067.6242129998172	0.0			0	1.0	1.0	0.0	1.0	0	15893	0	0	0	unknown
6	22	3	19	52904	6532	185.62700601166577	1	1.0	845.2633500000957	0.0	18.0	3063.0	1	1.0	0.0	1.0	2.0	0	15894	0	0	0	unknown
6	22	3	20	25121	4985	185.62705222878137	0	1.0	774.2166829998496	0.0			0	1.0	1.0	0.0	1.0	0	15895	0	0	0	unknown
6	22	3	21	56162	8302	185.62709860189352	0	1.0	1055.4590940000708	0.0			0	1.0	1.0	0.0	1.0	0	15896	0	0	0	unknown
6	22	3	22	22875	1250	185.62719119735996	1	0.0	783.1996550003169	0.0	2753.0		0	1.0	1.0	0.0	1.0	0	15897	0	0	0	unknown
6	22	3	23	26964	9762	185.62723740469664	1	1.0	1282.8208320001977	0.0	274.0	403.0	0	0.0	0.0	1.0	2.0	0	15898	0	0	0	unknown
6	22	3	24	2174	9304	185.627283721813	1	0.0	719.7062239997649	0.0	233.0		0	1.0	1.0	0.0	1.0	0	15899	0	0	0	unknown
6	22	3	25	40967	7119	185.62733000074516	1	0.0	887.5331190001816	0.0	237.0	294.0	0	1.0	1.0	0.0	1.0	0	15900	0	0	0	unknown
6	22	3	26	57930	9516	185.627376302029	1	0.0	887.5400460001401	0.0	14366.0		0	1.0	1.0	0.0	1.0	0	15901	0	0	0	unknown
6	22	3	27	62696	5703	185.6274225891102	0	1.0	936.5138439998191	0.0			0	1.0	1.0	0.0	1.0	0	15902	0	0	0	unknown
6	22	3	28	48011	3145	185.62746889423576	0	1.0	784.0156610000122	0.0			0	1.0	1.0	0.0	1.0	0	15903	0	0	0	unknown
6	22	3	29	47522	9169	185.62751517852303	1	0.0	913.6498550001305	0.0	1690.0		0	1.0	1.0	0.0	1.0	0	15904	0	0	0	unknown
6	22	3	30	65134	6180	185.62756147142497	1	0.0	741.8815780001751	0.0	73.0		1	0.0	1.0	0.0	1.0	0	15905	0	0	0	unknown
6	22	3	31	44848	5542	185.62760775967035	1	0.0	809.0673599999718	0.0	4271.0	6917.0	0	1.0	1.0	0.0	1.0	0	15906	0	0	0	unknown
6	22	3	32	12605	2161	185.6277003461728	1	0.0	958.4433079999145	0.0	10176.0	15163.0	0	1.0	1.0	0.0	1.0	0	15907	0	0	0	unknown
6	22	3	33	20951	6359	185.6277465467574	1	0.0	846.6934310004035	0.0	13696.0		0	1.0	1.0	0.0	1.0	0	15908	0	0	0	unknown
6	22	3	34	14389	7183	185.62779284059073	1	0.0	1002.751352999894	0.0	10661.0		0	1.0	1.0	0.0	1.0	0	15909	0	0	0	unknown
6	22	3	35	61517	3746	185.62783914012837	1	0.0	937.0221740000488	0.0	6124.0		0	1.0	1.0	0.0	1.0	0	15910	0	0	0	unknown
6	22	3	36	50299	7115	185.6278854304692	1	1.0	1368.6888020001788	0.0	2761.0	4597.0	0	0.0	0.0	1.0	2.0	0	15911	0	0	0	unknown
6	22	3	37	1492	2286	185.62793172860984	1	0.0	844.1997820000323	0.0	1784.0		0	1.0	1.0	0.0	1.0	0	15912	0	0	0	unknown
6	22	3	38	17673	7446	185.62797801522535	1	1.0	1903.2049750003353	0.0	9386.0		0	0.0	0.0	1.0	2.0	0	15913	0	0	0	unknown
6	22	3	39	51710	6473	185.62802431348243	1	0.0	882.2241689999829	0.0	12129.0		0	1.0	1.0	0.0	1.0	0	15914	0	0	0	unknown
6	22	3	40	41916	8885	185.62807060964403	0	0.0	2001.6481949996887	0.0			0	0.0	0.0	1.0	2.0	0	15915	0	0	0	unknown
6	22	3	41	26489	6113	185.62811690114904	1	0.0	889.1105509997032	0.0	267.0		0	1.0	1.0	0.0	1.0	0	15916	0	0	0	unknown
6	22	3	42	20972	9486	185.6281632012688	1	1.0	1167.7350119998664	0.0	7529.0	7531.0	0	0.0	0.0	1.0	2.0	0	15917	0	0	0	unknown
6	22	3	43	30360	3228	185.62825577892363	1	0.0	1261.5139620002083	0.0	4982.0	13178.0	0	1.0	1.0	0.0	1.0	0	15918	0	0	0	unknown
6	22	3	44	54401	3595	185.6283020837	1	0.0	818.957952999881	0.0	8733.0	15734.0	0	1.0	1.0	0.0	1.0	0	15919	0	0	0	unknown
6	22	3	45	8173	6049	185.62834837462287	1	0.0	857.2430260001056	0.0	899.0	1137.0	0	1.0	1.0	0.0	1.0	0	15920	0	0	0	unknown
6	22	3	46	39701	7660	185.62839466077276	0	1.0	776.511142000345	0.0			0	1.0	1.0	0.0	1.0	0	15921	0	0	0	unknown
6	22	3	47	1372	1966	185.6284409619402	1	1.0	819.6272099999078	0.0	142.0	3971.0	1	1.0	0.0	1.0	2.0	0	15922	0	0	0	unknown
6	22	3	48	63440	4230	185.62848724797368	0	1.0	1274.258078999992	0.0			0	1.0	1.0	0.0	1.0	0	15923	0	0	0	unknown
6	22	3	49	37717	1196	185.62853355112017	1	0.0	732.9755800001294	0.0	15459.0		0	1.0	1.0	0.0	1.0	0	15924	0	0	0	unknown
6	22	3	50	1597	4989	185.62857984402217	0	1.0	1105.6467039998097	0.0			0	1.0	1.0	0.0	1.0	0	15925	0	0	0	unknown
6	22	3	51	41711	551	185.6286261396017	1	0.0	1145.6321239998033	0.0	327.0		0	1.0	1.0	0.0	1.0	0	15926	1	0	2	hard
6	22	3	52	53271	732	185.62871872785036	1	1.0	1541.1563579996255	0.0	4440.0		0	0.0	0.0	1.0	2.0	0	15927	1	0	2	hard
6	22	3	53	37384	3484	185.6287650176091	0	0.0	1102.1714620001148	0.0			0	0.0	0.0	1.0	2.0	0	15928	0	0	0	unknown
6	22	3	54	61301	6262	185.6288113185437	1	0.0	978.3579689997168	0.0	4076.0	7340.0	0	1.0	1.0	0.0	1.0	0	15929	0	0	0	unknown
6	22	3	55	19292	9299	185.62885760597416	1	0.0	965.1164719998632	0.0	5773.0		0	1.0	1.0	0.0	1.0	0	15930	0	0	0	unknown
6	22	3	56	59655	4680	185.6289039036492	1	1.0	2002.3530920002484	1.0	77.0		1	1.0	1.0	2.0	2.0	0	15931	0	0	0	unknown
6	22	3	57	28869	3054	185.62895019876305	1	1.0	731.4492830000746	0.0	173.0	398.0	1	1.0	0.0	1.0	2.0	0	15932	0	0	0	unknown
6	22	3	58	38380	8070	185.628996389918	0	1.0	708.8992300000427	0.0			0	1.0	1.0	0.0	1.0	0	15933	0	0	0	unknown
6	22	3	59	28725	7708	185.62904269073624	1	0.0	925.8309990000271	0.0	1886.0	2069.0	0	1.0	1.0	0.0	1.0	0	15934	0	0	0	unknown
6	22	3	60	33959	7185	185.62908898037855	1	0.0	1381.1872940000285	0.0	15488.0	15633.0	0	1.0	1.0	0.0	1.0	0	15935	0	0	0	unknown
6	22	3	61	43748	8230	185.62913527293128	1	0.0	1632.3785959998531	0.0	8894.0	14709.0	0	1.0	1.0	0.0	1.0	0	15936	0	0	0	unknown
6	22	3	62	13460	1594	185.6291815659497	1	1.0	838.3342029997038	0.0	150.0		1	1.0	0.0	1.0	2.0	0	15937	0	0	0	unknown
6	22	3	63	9395	1659	185.62922786863052	1	0.0	883.3759879998979	0.0	1953.0		0	1.0	1.0	0.0	1.0	0	15938	0	0	0	unknown
6	22	4	1	21424	2281	185.6305413641967	1	0.0	743.4861079996153	0.0	2727.0		0	1.0	1.0	0.0	1.0	0	15939	0	0	0	unknown
6	22	4	2	50398	5785	185.63058767141771	1	0.0	840.4881900000873	0.0	2484.0	12200.0	0	1.0	1.0	0.0	1.0	0	15940	0	0	0	unknown
6	22	4	3	42889	6090	185.630633957102	1	0.0	816.4677760000812	0.0	251.0		0	1.0	1.0	0.0	1.0	0	15941	0	0	0	unknown
6	22	4	4	42638	9195	185.6306802626932	1	1.0	740.5919990001166	0.0	87.0	136.0	1	1.0	0.0	1.0	2.0	0	15942	0	0	0	unknown
6	22	4	5	60434	3480	185.6307265405776	1	0.0	867.3034319999715	0.0	464.0		0	1.0	1.0	0.0	1.0	0	15943	0	0	0	unknown
6	22	4	6	45044	7846	185.63077283615712	0	1.0	766.957148000074	0.0			0	1.0	1.0	0.0	1.0	0	15944	0	0	0	unknown
6	22	4	7	8856	8265	185.63081913255155	1	0.0	1409.0036150000742	0.0	10493.0		0	1.0	1.0	0.0	1.0	0	15945	0	0	0	unknown
6	22	4	8	23474	6283	185.63086541881785	1	1.0	1055.1875330002076	0.0	249.0		0	0.0	0.0	1.0	2.0	0	15946	0	0	0	unknown
6	22	4	9	49523	2745	185.63091171451376	1	0.0	689.1810990000522	0.0	2513.0		0	1.0	1.0	0.0	1.0	0	15947	0	0	0	unknown
6	22	4	10	22345	2373	185.63095800951123	0	1.0	1004.2310859998906	0.0			0	1.0	1.0	0.0	1.0	0	15948	0	0	0	unknown
6	22	4	11	25203	3311	185.63105059508237	1	0.0	902.876470999672	0.0	13974.0	14233.0	0	1.0	1.0	0.0	1.0	0	15949	0	0	0	unknown
6	22	4	12	63980	7006	185.6310968970647	1	1.0	1102.514668999902	0.0	231.0		0	0.0	0.0	1.0	2.0	0	15950	0	0	0	unknown
6	22	4	13	29499	8888	185.6311431913637	0	1.0	805.8080539999538	0.0			0	1.0	1.0	0.0	1.0	0	15951	0	0	0	unknown
6	22	4	14	42238	6697	185.631189481006	1	1.0	1028.332357999716	0.0	276.0		0	0.0	0.0	1.0	2.0	0	15952	0	0	0	unknown
6	22	4	15	42660	1515	185.63123578100928	1	1.0	852.3901060002573	0.0	89.0		1	1.0	0.0	2.0	2.0	0	15953	0	0	0	unknown
6	22	4	16	61134	841	185.6312820798485	1	1.0	1002.8223250001246	0.0	115.0		1	1.0	0.0	1.0	2.0	0	15954	1	0	2	easy
6	22	4	17	14572	8233	185.63132836821023	0	1.0	820.819618999849	0.0			0	1.0	1.0	0.0	1.0	0	15955	0	0	0	unknown
6	22	4	18	53994	4491	185.63137465843465	1	0.0	841.2846370001715	0.0	13976.0		0	1.0	1.0	0.0	1.0	0	15956	0	0	0	unknown
6	22	4	19	70166	5576	185.6314209527336	0	1.0	1103.0054059997383	0.0			0	1.0	1.0	0.0	1.0	0	15957	0	0	0	unknown
6	22	4	20	42913	571	185.63151344528887	1	1.0	829.5649669998965	0.0	5636.0		0	0.0	0.0	1.0	2.0	0	15958	1	0	2	hard
6	22	4	21	19389	8427	185.6315597424982	0	1.0	741.629644999648	0.0			0	1.0	1.0	0.0	1.0	0	15959	0	0	0	unknown
6	22	4	22	10095	3120	185.63160603737924	0	1.0	889.9061399997662	0.0			0	1.0	1.0	0.0	1.0	0	15960	0	0	0	unknown
6	22	4	23	42238	6697	185.63165233447216	1	1.0	960.8837299997504	0.0	8.0	285.0	1	1.0	0.0	1.0	2.0	0	15961	0	0	0	unknown
6	22	4	24	26512	9635	185.6316986230668	1	1.0	1302.7838839998367	0.0	5426.0	6595.0	0	0.0	0.0	1.0	2.0	0	15962	0	0	0	unknown
6	22	4	25	1503	4112	185.63174491096288	0	1.0	780.8683049997853	0.0			0	1.0	1.0	0.0	1.0	0	15963	0	0	0	unknown
6	22	4	26	32474	2122	185.6317912124796	0	1.0	1157.4388760000147	0.0			0	1.0	1.0	0.0	1.0	0	15964	0	0	0	unknown
6	22	4	27	28939	5341	185.63183750095777	1	0.0	835.6600410002102	0.0	6626.0		0	1.0	1.0	0.0	1.0	0	15965	0	0	0	unknown
6	22	4	28	20355	5551	185.6318837999133	1	0.0	822.7287239997166	0.0	538.0		0	1.0	1.0	0.0	1.0	0	15966	0	0	0	unknown
6	22	4	29	15122	6963	185.6319300957257	0	1.0	1102.238595000017	0.0			0	1.0	1.0	0.0	1.0	0	15967	0	0	0	unknown
6	22	4	30	15122	6963	185.6319763852516	1	1.0	1024.5305329999608	0.0	0.0		1	1.0	0.0	1.0	2.0	0	15968	0	0	0	unknown
6	22	4	31	32667	4088	185.63202268327584	1	0.0	902.8628949999984	0.0	5199.0	12807.0	0	1.0	1.0	0.0	1.0	0	15969	0	0	0	unknown
6	22	4	32	47873	4644	185.63211526372467	1	0.0	1403.2849559998795	0.0	3770.0	3830.0	0	1.0	1.0	0.0	1.0	0	15970	0	0	0	unknown
6	22	4	33	49836	8252	185.6321615638444	0	1.0	1302.0534320003208	0.0			0	1.0	1.0	0.0	1.0	0	15971	0	0	0	unknown
6	22	4	34	18724	7608	185.63220785860904	1	0.0	1490.2237400001468	0.0	475.0		0	1.0	1.0	0.0	1.0	0	15972	0	0	0	unknown
6	22	4	35	40939	5581	185.63225415383928	0	1.0	1339.230432000022	0.0			0	1.0	1.0	0.0	1.0	0	15973	0	0	0	unknown
6	22	4	36	43412	9240	185.63230044790544	1	0.0	762.4145489999136	0.0	14278.0		0	1.0	1.0	0.0	1.0	0	15974	0	0	0	unknown
6	22	4	37	61298	8997	185.63234673871196	1	0.0	1192.1641799999632	0.0	9651.0		0	1.0	1.0	0.0	1.0	0	15975	0	0	0	unknown
6	22	4	38	41423	7310	185.63239303173032	1	0.0	1228.012511000088	0.0	15558.0		0	1.0	1.0	0.0	1.0	0	15976	0	0	0	unknown
6	22	4	39	33628	2542	185.63243933557527	1	0.0	1357.4053050001567	0.0	238.0	2751.0	0	1.0	1.0	0.0	1.0	0	15977	0	0	0	unknown
6	22	4	40	65245	5500	185.6324856155552	0	1.0	1232.078632000139	0.0			0	1.0	1.0	0.0	1.0	0	15978	0	0	0	unknown
6	22	4	41	32773	440	185.63257821206932	0	1.0	1118.914784000026	0.0			0	1.0	1.0	0.0	1.0	0	15979	1	0	1	new
6	22	4	42	66173	5680	185.6326245079981	1	1.0	841.1558960001457	0.0	186.0	7786.0	1	1.0	0.0	1.0	2.0	0	15980	0	0	0	unknown
6	22	4	43	31793	7364	185.6326708009001	0	1.0	978.2500999999684	0.0			0	1.0	1.0	0.0	1.0	0	15981	0	0	0	unknown
6	22	4	44	14611	176	185.6327170912409	0	1.0	1082.138327999928	0.0			0	1.0	1.0	0.0	1.0	0	15982	1	0	1	new
6	22	4	45	42126	5202	185.63276328763456	1	1.0	1046.3819759997932	0.0	4173.0		0	0.0	0.0	1.0	2.0	0	15983	0	0	0	unknown
6	22	4	46	32455	9132	185.63280958007087	0	1.0	742.8319549999286	0.0			0	1.0	2.0	0.0	1.0	0	15984	0	0	0	unknown
