SUBJECT	SESSION	RUN	TRIAL	73KID	10KID	TIME	ISOLD	ISCORRECT	RT	CHANGEMIND	MEMORYRECENT	MEMORYFIRST	ISOLDCURRENT	ISCORRECTCURRENT	TOTAL1	TOTAL2	BUTTON	MISSINGDATA	trial_full	is_shared1000	is_special100	shared1000_repNum	presentation_type
4	23	2	2	22004	4102	255.7371951957466	1	0.0	1283.8882759988337	0.0	8073.0		0	1.0	1.0	0.0	1.0	0	16565	0	0	0	unknown
4	23	2	3	42896	2893	255.73724142799617	0	1.0	1603.5077329997875	0.0			0	1.0	1.0	0.0	1.0	0	16566	0	0	0	unknown
4	23	2	4	26781	353	255.73728779226076	1	0.0	1183.991699001126	0.0	9254.0		0	1.0	1.0	0.0	1.0	0	16567	1	0	2	hard
4	23	2	5	24341	7489	255.7373340113554	0	1.0	1360.0898220011004	0.0			0	1.0	1.0	0.0	1.0	0	16568	0	0	0	unknown
4	23	2	6	4404	6908	255.73738038691224	1	1.0	974.7839869996826	0.0	106.0		0	0.0	0.0	1.0	2.0	0	16569	0	0	0	unknown
4	23	2	7	72304	6337	255.73742660344575	1	1.0	2161.934794001354	0.0	10563.0	11119.0	0	0.0	0.0	1.0	2.0	0	16570	0	0	0	unknown
4	23	2	8	1542	2497	255.7374729834264	1	1.0	1294.5433630011391	0.0	118.0		0	0.0	0.0	1.0	2.0	0	16571	0	0	0	unknown
4	23	2	9	32514	7339	255.7375191890169	1	0.0	1086.1419740012934	0.0	12097.0	16003.0	0	1.0	1.0	0.0	1.0	0	16572	0	0	0	unknown
4	23	2	10	68917	8051	255.7375655658543	1	0.0	3367.7228850010574	1.0	7179.0		0	1.0	1.0	1.0	1.0	0	16573	0	0	0	unknown
4	23	2	11	6369	4096	255.73761177842968	1	1.0	2977.975444999174	1.0	872.0	15771.0	0	0.0	1.0	1.0	2.0	0	16574	0	0	0	unknown
4	23	2	12	28756	386	255.7377043653978	1	1.0	1164.8613750003278	0.0	300.0		0	0.0	0.0	1.0	2.0	0	16575	1	0	2	hard
4	23	2	13	46645	8002	255.73775075667072	1	0.0	1179.888167000172	0.0	1449.0	1829.0	0	1.0	1.0	0.0	1.0	0	16576	0	0	0	unknown
4	23	2	14	72629	5157	255.7377968550427	1	1.0	1521.2487110002255	0.0	151.0		0	0.0	0.0	1.0	2.0	0	16577	0	0	0	unknown
4	23	2	15	31685	9974	255.7378431422403	1	0.0	1455.49128499988	0.0	139.0		0	1.0	1.0	0.0	1.0	0	16578	0	0	0	unknown
4	23	2	16	62652	7865	255.73788944107943	1	1.0	1903.9073109997844	0.0	7343.0		0	0.0	0.0	1.0	2.0	0	16579	0	0	0	unknown
4	23	2	17	9048	1687	255.7379357374739	1	0.0	1338.7560639985168	0.0	152.0		0	1.0	1.0	0.0	1.0	0	16580	0	0	0	unknown
4	23	2	18	41815	553	255.73798202630127	1	0.0	1280.1603409989184	0.0	568.0		0	1.0	1.0	0.0	1.0	0	16581	1	0	2	hard
4	23	2	19	18750	9866	255.7380283189705	0	1.0	1211.5360959996904	0.0			0	1.0	1.0	0.0	1.0	0	16582	0	0	0	unknown
4	23	2	20	496	6453	255.7380746204872	0	1.0	1052.9245830002765	0.0			0	1.0	1.0	0.0	1.0	0	16583	0	0	0	unknown
4	23	2	21	26597	4460	255.73816720524337	1	1.0	2811.181560999102	0.0	12004.0	12414.0	0	0.0	0.0	1.0	2.0	0	16584	0	0	0	unknown
4	23	2	22	48561	2285	255.73821350082287	0	1.0	1802.9451080001309	0.0			0	1.0	1.0	0.0	1.0	0	16585	0	0	0	unknown
4	23	2	23	6537	6295	255.73825978988316	1	1.0	829.0407889999187	0.0	219.0	6844.0	0	0.0	0.0	1.0	2.0	0	16586	0	0	0	unknown
4	23	2	24	66952	4468	255.73830609023568	1	0.0	2018.4009169988713	0.0	397.0		0	1.0	1.0	0.0	1.0	0	16587	0	0	0	unknown
4	23	2	25	49588	8841	255.73835238278843	1	1.0	755.0815650010918	0.0	41.0	306.0	1	1.0	0.0	1.0	2.0	0	16588	0	0	0	unknown
4	23	2	26	24840	9629	255.7383986815112	1	0.0	963.5954759996821	0.0	7115.0	15446.0	0	1.0	1.0	0.0	1.0	0	16589	0	0	0	unknown
4	23	2	27	59881	1594	255.73844497231767	1	1.0	1030.697862001034	0.0	652.0	803.0	0	0.0	0.0	1.0	2.0	0	16590	0	0	0	unknown
4	23	2	28	28302	6203	255.7384912617272	1	1.0	2138.481337000485	1.0	1582.0	1623.0	0	0.0	1.0	1.0	2.0	0	16591	0	0	0	unknown
4	23	2	29	23462	7736	255.7385375626618	1	1.0	1137.7089510006044	0.0	747.0		0	0.0	0.0	1.0	2.0	0	16592	0	0	0	unknown
4	23	2	30	53094	8812	255.73863015079405	1	1.0	867.1321719994013	0.0	112.0	200.0	0	0.0	0.0	1.0	2.0	0	16593	0	0	0	unknown
4	23	2	31	44220	2303	255.73867644381244	0	1.0	834.0085870004259	0.0			0	1.0	1.0	0.0	1.0	0	16594	0	0	0	unknown
4	23	2	32	11039	4916	255.73872273589953	1	0.0	2047.1313420002843	1.0	243.0		0	1.0	1.0	1.0	1.0	0	16595	0	0	0	unknown
4	23	2	33	18006	7792	255.73876902798656	1	0.0	1111.577945001045	0.0	283.0		0	1.0	2.0	0.0	1.0	0	16596	0	0	0	unknown
4	23	2	34	36624	480	255.7388153237989	1	1.0	1153.6173360000248	0.0	150.0		0	0.0	0.0	1.0	2.0	0	16597	1	0	2	hard
4	23	2	35	1542	2497	255.7388616167009	1	1.0	650.9817799997109	0.0	26.0	145.0	1	1.0	0.0	1.0	2.0	0	16598	0	0	0	unknown
4	23	2	36	66150	3582	255.7389079168206	0	1.0	1140.9764680010994	0.0			0	1.0	2.0	0.0	1.0	0	16599	0	0	0	unknown
4	23	2	37	30397	9430	255.73895420983897	0	1.0	1453.5057960001723	0.0			0	1.0	1.0	0.0	1.0	0	16600	0	0	0	unknown
4	23	2	38	19381	9893	255.7390004958725	1	0.0	1236.0554610004328	0.0	10625.0	15712.0	0	1.0	1.0	0.0	1.0	0	16601	0	0	0	unknown
4	23	2	39	64941	7391	255.73904680216216	0	1.0	2003.7583810008073	0.0			0	1.0	1.0	0.0	1.0	0	16602	0	0	0	unknown
4	23	2	40	44884	8525	255.73909308947623	1	0.0	1504.2363659995317	0.0	1810.0		0	1.0	1.0	0.0	1.0	0	16603	0	0	0	unknown
4	23	2	41	10986	7152	255.7391393777216	1	1.0	915.2696500004822	0.0	9308.0		0	0.0	0.0	1.0	2.0	0	16604	0	0	0	unknown
4	23	2	42	71315	1890	255.73923188087065	0	0.0	1226.6970580003544	0.0			0	0.0	0.0	1.0	2.0	0	16605	0	0	0	unknown
4	23	2	43	33894	2100	255.7392781659728	1	1.0	1434.9326809988268	1.0	3566.0		0	0.0	1.0	1.0	2.0	0	16606	0	0	0	unknown
4	23	2	44	31572	6345	255.7393244588748	1	0.0	2072.55088599959	0.0	12733.0		0	1.0	1.0	0.0	1.0	0	16607	0	0	0	unknown
4	23	2	45	46448	6735	255.73937075806316	1	1.0	2714.7047170001315	1.0	2124.0		0	0.0	1.0	1.0	2.0	0	16608	0	0	0	unknown
4	23	2	46	20619	6159	255.7394170544576	1	1.0	739.3122779994883	0.0	298.0		0	0.0	0.0	1.0	2.0	0	16609	0	0	0	unknown
4	23	2	47	8486	3416	255.73946334724317	1	0.0	2485.7084760005814	1.0	10109.0		0	1.0	1.0	1.0	1.0	0	16610	0	0	0	unknown
4	23	2	48	36516	4560	255.739509642357	1	0.0	1046.7098850003822	0.0	3215.0		0	1.0	1.0	0.0	1.0	0	16611	0	0	0	unknown
4	23	2	49	70087	3160	255.73955593758728	1	0.0	2425.616832999367	0.0	342.0		0	1.0	1.0	0.0	1.0	0	16612	0	0	0	unknown
4	23	2	50	72742	2182	255.7396022316534	1	0.0	1554.7099069990509	0.0	5018.0	5214.0	0	1.0	1.0	0.0	1.0	0	16613	0	0	0	unknown
4	23	2	51	32209	4787	255.7396485169884	1	1.0	1664.14605799946	0.0	250.0	472.0	0	0.0	0.0	1.0	2.0	0	16614	0	0	0	unknown
4	23	2	52	13991	1575	255.73969481152017	1	1.0	2158.3694719993214	1.0	5647.0	9396.0	0	0.0	1.0	1.0	2.0	0	16615	0	0	0	unknown
4	23	2	53	45412	7585	255.73978740815076	1	1.0	1255.967862000034	0.0	91.0	15104.0	1	1.0	0.0	1.0	2.0	0	16616	0	0	0	unknown
4	23	2	54	24741	313	255.7398336997721	0	1.0	955.8778020000318	0.0			0	1.0	1.0	0.0	1.0	0	16617	1	0	1	new
4	23	2	55	47327	8926	255.7398799881339	1	1.0	2503.9133049995144	1.0	132.0		0	0.0	1.0	1.0	2.0	0	16618	0	0	0	unknown
4	23	2	56	51560	9160	255.73992629512213	1	1.0	1201.2362299992672	0.0	98.0	14478.0	1	1.0	0.0	1.0	2.0	0	16619	0	0	0	unknown
4	23	2	57	4404	6908	255.7399725842988	1	1.0	1650.354329000038	1.0	50.0	157.0	1	1.0	1.0	1.0	2.0	0	16620	0	0	0	unknown
4	23	2	58	44220	2303	255.74001887626943	1	1.0	759.1453479999471	0.0	26.0		1	1.0	0.0	1.0	2.0	0	16621	0	0	0	unknown
4	23	2	59	53443	4792	255.7400651696371	0	0.0	1871.3427610000508	0.0			0	0.0	0.0	1.0	2.0	0	16622	0	0	0	unknown
4	23	2	60	69330	9971	255.74011146870907	0	1.0	2861.1408639990254	1.0			0	1.0	2.0	1.0	1.0	0	16623	0	0	0	unknown
4	23	2	61	32548	3618	255.7401577602141	1	1.0	944.6918049998205	0.0	90.0		1	1.0	0.0	1.0	2.0	0	16624	0	0	0	unknown
4	23	2	62	5712	7658	255.7402040484594	1	0.0	1310.287297999821	0.0	489.0		0	1.0	1.0	0.0	1.0	0	16625	0	0	0	unknown
4	23	3	1	52151	1205	255.74214008287527	1				377.0		0					1	16626	0	0	0	unknown
4	23	3	2	37461	1078	255.74218637472947	0						0					1	16627	0	0	0	unknown
4	23	3	3	14625	7435	255.7422326776432	1				2457.0		0					1	16628	0	0	0	unknown
4	23	3	4	59954	6171	255.74227896681984	1				73.0		1					1	16629	0	0	0	unknown
4	23	3	5	35174	2735	255.74232525844127	1				14277.0	16293.0	0					1	16630	0	0	0	unknown
4	23	3	6	52451	8161	255.74237156135493	1				119.0		1					1	16631	0	0	0	unknown
4	23	3	7	34662	3946	255.7424178561196	1				10184.0		0					1	16632	0	0	0	unknown
4	23	3	8	32548	3618	255.74246414750812	1				8.0	99.0	1					1	16633	0	0	0	unknown
4	23	3	9	72158	6390	255.7425104356371	0						0					1	16634	0	0	0	unknown
4	23	3	10	1785	2052	255.7425567357568	1				999.0	4547.0	0					1	16635	0	0	0	unknown
4	23	3	11	56963	6794	255.74264932028015	1				5705.0		0					1	16636	0	0	0	unknown
4	23	3	12	38026	499	255.74269561260007	1				8196.0		0					1	16637	1	0	2	hard
4	23	3	13	45996	7128	255.74274191493168	1				174.0	511.0	0					1	16638	0	0	0	unknown
4	23	3	14	52950	7518	255.74278820247852	1				2569.0		0					1	16639	0	0	0	unknown
4	23	3	15	39864	3754	255.74283449712675	0						0					1	16640	0	0	0	unknown
4	23	3	16	30397	9430	255.74288079480172	1				40.0		1					1	16641	0	0	0	unknown
4	23	3	17	62297	4005	255.7429270899156	1				16309.0		0					1	16642	0	0	0	unknown
4	23	3	18	20619	6159	255.7429733858444	1				33.0	332.0	1					1	16643	0	0	0	unknown
4	23	3	19	28326	376	255.7430195799097	1				2107.0		0					1	16644	1	0	2	hard
4	23	3	20	18356	5550	255.7430658781668	1				16375.0		0					1	16645	0	0	0	unknown
4	23	3	21	35351	3222	255.74311217060313	0						0					1	16646	0	0	0	unknown
4	23	3	22	32902	7067	255.7431584628066	0						0					1	16647	0	0	0	unknown
4	23	3	23	33619	8468	255.74325105454767	0						0					1	16648	0	0	0	unknown
4	23	3	24	44349	7103	255.74329734209456	0						0					1	16649	0	0	0	unknown
4	23	3	25	60045	9124	255.7433436429128	1				16103.0		0					1	16650	0	0	0	unknown
4	23	3	26	29121	5475	255.74338993523267	1				265.0	9350.0	0					1	16651	0	0	0	unknown
4	23	3	27	59995	825	255.7434362315107	1				142.0		1					1	16652	1	1	2	easy
4	23	3	28	34770	7756	255.7434825238306	1				6073.0	6183.0	0					1	16653	0	0	0	unknown
4	23	3	29	52417	4617	255.7435288153356	1				8309.0		0					1	16654	0	0	0	unknown
4	23	3	30	50613	1341	255.74357510369737	0						0					1	16655	0	0	0	unknown
4	23	3	31	55259	5935	255.74362140218727	0						0					1	16656	0	0	0	unknown
4	23	3	32	4941	8647	255.74371399299707	1				366.0	12400.0	0					1	16657	0	0	0	unknown
4	23	3	33	65188	894	255.7437602801947	0						0					1	16658	1	0	1	new
4	23	3	34	52201	2423	255.74380658101288	1				260.0	6222.0	0					1	16659	0	0	0	unknown
4	23	3	35	37662	1399	255.7438528731	1				7933.0		0					1	16660	0	0	0	unknown
4	23	3	36	63735	4753	255.7438991662348	0						0					1	16661	0	0	0	unknown
4	23	3	37	25867	9259	255.74394545692485	1				1118.0		0					1	16662	0	0	0	unknown
4	23	3	38	45130	613	255.74399175751023	1				117.0		1					1	16663	1	0	2	easy
4	23	3	39	56542	3740	255.7440380550688	1				195.0		0					1	16664	0	0	0	unknown
4	23	3	40	30207	7764	255.7440843418008	1				136.0		1					1	16665	0	0	0	unknown
4	23	3	41	24867	3440	255.74417693878056	1				14914.0	14952.0	0					1	16666	0	0	0	unknown
4	23	3	42	48892	1506	255.7442232291214	1				13194.0		0					1	16667	0	0	0	unknown
4	23	3	43	4836	37	255.74426942970604	1				10633.0		0					1	16668	1	0	2	hard
4	23	3	44	46137	629	255.74431571841703	0						0					1	16669	1	0	1	new
4	23	3	45	19273	5268	255.74436201527715	1				13896.0	13906.0	0					1	16670	0	0	0	unknown
4	23	3	46	9823	6025	255.7444083024748	1				283.0		0					1	16671	0	0	0	unknown
4	23	3	47	37282	4932	255.74445460725113	0						0					1	16672	0	0	0	unknown
4	23	3	48	22543	6657	255.7445008930517	1				13054.0	14740.0	0					1	16673	0	0	0	unknown
4	23	3	49	9823	6025	255.74454718723428	1				2.0	286.0	1					1	16674	0	0	0	unknown
4	23	3	50	56622	9013	255.744593481184	0						0					1	16675	0	0	0	unknown
4	23	3	51	28730	6317	255.74468607723247	1				6276.0		0					1	16676	0	0	0	unknown
4	23	3	52	18262	1264	255.74473236803897	0						0					1	16677	0	0	0	unknown
4	23	3	53	46373	634	255.74477866245437	1				1299.0		0					1	16678	1	1	2	hard
4	23	3	54	693	9910	255.74482495384288	1				12396.0	12587.0	0					1	16679	0	0	0	unknown
4	23	3	55	48980	8227	255.7448712521	0						0					1	16680	0	0	0	unknown
4	23	3	56	32902	7067	255.7449175460497	1				33.0		1					1	16681	0	0	0	unknown
4	23	3	57	56542	3740	255.74496383813675	1				17.0	213.0	1					1	16682	0	0	0	unknown
4	23	3	58	21099	6571	255.7450101316208	1				8668.0		0					1	16683	0	0	0	unknown
4	23	3	59	44720	3169	255.7450564277824	0						0					1	16684	0	0	0	unknown
4	23	3	60	19854	8298	255.74510271882167	0						0					1	16685	0	0	0	unknown
4	23	3	61	30397	9430	255.74514901009388	1				44.0	85.0	1					1	16686	0	0	0	unknown
4	23	3	62	46399	2032	255.74519531056285	1				8725.0	8940.0	0					1	16687	0	0	0	unknown
4	23	3	63	20224	244	255.74524160288277	1				1530.0		0					1	16688	1	0	2	hard
4	23	4	1	23493	294	255.74889112391972	1	1.0	1440.0532069994367	0.0	3728.0		0	0.0	0.0	1.0	2.0	0	16689	1	0	2	hard
4	23	4	2	61774	9235	255.74893742334095	1	0.0	1424.617714001215	0.0	10336.0		0	1.0	1.0	0.0	1.0	0	16690	0	0	0	unknown
4	23	4	3	5035	41	255.7489837091416	1	0.0	1466.4165710000816	0.0	3333.0	4079.0	0	1.0	1.0	0.0	1.0	0	16691	1	0	3	hard
4	23	4	4	53443	4792	255.7490300079808	1	1.0	803.1584550008118	0.0	69.0		1	1.0	0.0	1.0	2.0	0	16692	0	0	0	unknown
4	23	4	5	20361	5557	255.74907629785596	1	0.0	1047.492894998868	0.0	9631.0		0	1.0	1.0	0.0	1.0	0	16693	0	0	0	unknown
4	23	4	6	3436	3585	255.74912260775452	1	0.0	1379.1191740001523	0.0	8113.0	8689.0	0	1.0	1.0	0.0	1.0	0	16694	0	0	0	unknown
4	23	4	7	8992	7403	255.7491688913433	1	0.0	1229.0129770008207	0.0	2688.0	2887.0	0	1.0	1.0	0.0	1.0	0	16695	0	0	0	unknown
4	23	4	8	33290	448	255.74921519041527	1	1.0	1918.4767679998915	0.0	10002.0		0	0.0	0.0	1.0	2.0	0	16696	1	0	2	hard
4	23	4	9	70061	4584	255.74926147144288	1	1.0	912.8787630015721	0.0	993.0		0	0.0	0.0	1.0	2.0	0	16697	0	0	0	unknown
4	23	4	10	25867	9259	255.7493076728424	1	1.0	988.5593660001176	0.0	35.0	1154.0	1	1.0	0.0	1.0	2.0	0	16698	0	0	0	unknown
4	23	4	11	55774	1718	255.7493539659772	1	0.0	823.5766910001984	0.0	6609.0		0	1.0	1.0	0.0	1.0	0	16699	0	0	0	unknown
4	23	4	12	35706	3551	255.749400252942	0	1.0	1163.1924209996212	0.0			0	1.0	1.0	0.0	1.0	0	16700	0	0	0	unknown
4	23	4	13	1030	8344	255.74949285248292	1	1.0	1982.0682530007616	0.0	14278.0		0	0.0	0.0	1.0	2.0	0	16701	0	0	0	unknown
4	23	4	14	29712	397	255.74953913770153	1	0.0	1902.8366090005875	0.0	241.0		0	1.0	1.0	0.0	1.0	0	16702	1	0	2	hard
4	23	4	15	22145	8873	255.74958543363027	0	1.0	1107.7794529992389	0.0			0	1.0	1.0	0.0	1.0	0	16703	0	0	0	unknown
4	23	4	16	34981	7251	255.74963172758	0	1.0	784.9221300002681	0.0			0	1.0	1.0	0.0	1.0	0	16704	0	0	0	unknown
4	23	4	17	21099	6571	255.74967802502212	1	1.0	1143.8671690011688	0.0	21.0	8690.0	1	1.0	0.0	1.0	2.0	0	16705	0	0	0	unknown
4	23	4	18	28231	3981	255.749724320136	1	0.0	1203.0964140012657	0.0	1213.0	13481.0	0	1.0	1.0	0.0	1.0	0	16706	0	0	0	unknown
4	23	4	19	39880	1287	255.7497706071008	1	0.0	979.4964030006669	0.0	2769.0		0	1.0	1.0	0.0	1.0	0	16707	0	0	0	unknown
4	23	4	20	21348	9628	255.7498169125756	1	0.0	933.5023619987624	0.0	2945.0	14722.0	0	1.0	1.0	0.0	1.0	0	16708	0	0	0	unknown
4	23	4	21	11089	8716	255.74986320384775	1	0.0	1345.0025170004665	0.0	1117.0	1269.0	0	1.0	1.0	0.0	1.0	0	16709	0	0	0	unknown
4	23	4	22	1270	2946	255.74990949151103	1	1.0	1235.7030420007504	0.0	226.0		0	0.0	0.0	1.0	2.0	0	16710	0	0	0	unknown
4	23	4	23	68161	1933	255.74995578837115	1	0.0	1524.913686000218	0.0	11041.0	11905.0	0	1.0	1.0	0.0	1.0	0	16711	0	0	0	unknown
4	23	4	24	50750	2208	255.75004837231245	0	1.0	1293.2368159999896	0.0			0	1.0	2.0	0.0	1.0	0	16712	0	0	0	unknown
4	23	4	25	70527	7388	255.75009467266497	1	1.0	1562.970306000352	0.0	398.0	4292.0	0	0.0	0.0	1.0	2.0	0	16713	0	0	0	unknown
4	23	4	26	36760	484	255.7501409640536	1	1.0	1205.84332999897	0.0	8898.0		0	0.0	0.0	1.0	2.0	0	16714	1	0	2	hard
4	23	4	27	71329	6306	255.7501872574212	1	1.0	810.9558550004294	0.0	427.0		0	0.0	0.0	1.0	2.0	0	16715	0	0	0	unknown
4	23	4	28	53810	1057	255.7502335510217	0	1.0	1474.9169889983023	0.0			0	1.0	1.0	0.0	1.0	0	16716	0	0	0	unknown
4	23	4	29	50824	4399	255.75027984566984	0	0.0	905.6066590001136	0.0			0	0.0	0.0	1.0	2.0	0	16717	0	0	0	unknown
4	23	4	30	41313	5993	255.75032614707013	1	0.0	1436.3773049990411	0.0	14860.0	14907.0	0	1.0	1.0	0.0	1.0	0	16718	0	0	0	unknown
4	23	4	31	13550	4927	255.7503724420676	1	0.0	982.2097809992558	0.0	9407.0		0	1.0	2.0	0.0	1.0	0	16719	0	0	0	unknown
4	23	4	32	59954	6171	255.75041873008007	1	1.0	690.8079509994424	0.0	90.0	164.0	1	1.0	0.0	1.0	2.0	0	16720	0	0	0	unknown
4	23	4	33	53480	2543	255.75051131763027	1	0.0	1188.6959450002903	0.0	14407.0	14533.0	0	1.0	2.0	0.0	1.0	0	16721	0	0	0	unknown
4	23	4	34	36694	4835	255.7505575174	1	1.0	762.943866000569	0.0	309.0		0	0.0	0.0	1.0	2.0	0	16722	0	0	0	unknown
4	23	4	35	38026	499	255.7506038101856	1	1.0	789.4316299989441	0.0	85.0	8282.0	1	1.0	0.0	1.0	2.0	0	16723	1	0	3	easy
4	23	4	36	23462	7736	255.75065010436808	1	1.0	1012.8351290004503	0.0	131.0	879.0	1	1.0	0.0	1.0	2.0	0	16724	0	0	0	unknown
4	23	4	37	1236	5665	255.75069639820137	1	1.0	1516.6380220016435	0.0	995.0		0	0.0	0.0	1.0	2.0	0	16725	0	0	0	unknown
4	23	4	38	11420	6173	255.7507426961092	1	0.0	1564.4813100007011	0.0	12215.0		0	1.0	1.0	0.0	1.0	0	16726	0	0	0	unknown
4	23	4	39	52451	8161	255.75078899029177	1	1.0	742.4337850006849	0.0	95.0	215.0	1	1.0	0.0	1.0	2.0	0	16727	0	0	0	unknown
4	23	4	40	64486	9717	255.75083527667448	0	1.0	1086.2866120005492	0.0			0	1.0	1.0	0.0	1.0	0	16728	0	0	0	unknown
4	23	4	41	69819	6854	255.75088158086876	1	0.0	865.731913001582	0.0	9501.0		0	1.0	1.0	0.0	1.0	0	16729	0	0	0	unknown
4	23	4	42	42307	2345	255.75092786748428	1	0.0	1222.8397449998738	0.0	214.0	9809.0	1	0.0	2.0	0.0	1.0	0	16730	0	0	0	unknown
4	23	4	43	17024	8488	255.75102044991215	1	1.0	1004.0080690014292	0.0	2953.0		0	0.0	0.0	1.0	2.0	0	16731	0	0	0	unknown
4	23	4	44	43108	574	255.75106675748248	1	0.0	1668.8004869993165	0.0	2219.0		0	1.0	1.0	0.0	1.0	0	16732	1	0	2	hard
4	23	4	45	7130	4779	255.75111304735765	1	0.0	1666.547710001396	0.0	11979.0		0	1.0	1.0	0.0	1.0	0	16733	0	0	0	unknown
4	23	4	46	33616	5395	255.75115933583584	0	0.0	1839.501948999896	0.0			0	0.0	0.0	1.0	2.0	0	16734	0	0	0	unknown
4	23	4	47	14135	6438	255.75120563374367	1	0.0	1004.1656309986136	0.0	14239.0		0	1.0	1.0	0.0	1.0	0	16735	0	0	0	unknown
4	23	4	48	57206	2965	255.75125192548148	0	1.0	1219.7732099994028	0.0			0	1.0	1.0	0.0	1.0	0	16736	0	0	0	unknown
4	23	4	49	60826	8424	255.7512982249027	1	0.0	874.6046599990223	0.0	6245.0		0	1.0	1.0	0.0	1.0	0	16737	0	0	0	unknown
4	23	4	50	8994	3648	255.75134452118073	1	0.0	1446.85217299957	0.0	15313.0		0	1.0	1.0	0.0	1.0	0	16738	0	0	0	unknown
4	23	4	51	41285	3995	255.75139081070665	1	0.0	1423.0391250002867	0.0	8261.0		0	1.0	1.0	0.0	1.0	0	16739	0	0	0	unknown
4	23	4	52	44884	8525	255.7514371016296	1	1.0	1044.5522209993214	0.0	136.0	1947.0	1	1.0	0.0	1.0	2.0	0	16740	0	0	0	unknown
4	23	4	53	70578	1583	255.75148340314624	1	0.0	1984.490205999464	0.0	13596.0		0	1.0	1.0	0.0	1.0	0	16741	0	0	0	unknown
4	23	4	54	23095	8773	255.7515296890633	0	1.0	2032.6854860013557	0.0			0	1.0	1.0	0.0	1.0	0	16742	0	0	0	unknown
4	23	4	55	15477	1758	255.75162228848785	1	1.0	1512.4343600000427	0.0	12903.0		0	0.0	0.0	1.0	2.0	0	16743	0	0	0	unknown
4	23	4	56	14709	1163	255.7516685773153	1	1.0	1771.843357999387	0.0	8016.0		0	0.0	0.0	1.0	2.0	0	16744	0	0	0	unknown
4	23	4	57	48791	9384	255.75171487010084	1	0.0	960.4560019997734	0.0	1925.0		0	1.0	1.0	0.0	1.0	0	16745	0	0	0	unknown
4	23	4	58	19541	2742	255.75176116928924	1	1.0	1158.6716910005634	0.0	191.0	412.0	1	1.0	0.0	1.0	2.0	0	16746	0	0	0	unknown
4	23	4	59	7159	1389	255.75180745567195	1	1.0	1302.724709999893	0.0	2030.0		0	0.0	0.0	1.0	2.0	0	16747	0	0	0	unknown
4	23	4	60	52121	6102	255.751853648806	0	1.0	1139.886523998939	0.0			0	1.0	1.0	0.0	1.0	0	16748	0	0	0	unknown
4	23	4	61	36694	4835	255.75189995078836	1	1.0	958.2647659990471	0.0	26.0	336.0	1	1.0	0.0	1.0	2.0	0	16749	0	0	0	unknown
4	23	4	62	5818	8924	255.75194624066353	0	1.0	1582.2856630002207	0.0			0	1.0	1.0	0.0	1.0	0	16750	0	0	0	unknown
4	23	5	1	56622	9013	255.7544800214237	1	1.0	1580.8893550001812	0.0	75.0		1	1.0	0.0	1.0	2.0	0	16751	0	0	0	unknown
4	23	5	2	15507	188	255.75452635856345	1	1.0	947.223027000291	0.0	10832.0	10970.0	0	0.0	0.0	1.0	2.0	0	16752	1	0	3	hard
4	23	5	3	56301	9944	255.75457261153497	0	1.0	1424.7607170000265	0.0			0	1.0	1.0	0.0	1.0	0	16753	0	0	0	unknown
4	23	5	4	66217	912	255.75461895531043	1	0.0	1634.2862020010216	0.0	8384.0	11555.0	0	1.0	1.0	0.0	1.0	0	16754	1	0	3	hard
4	23	5	5	61712	5289	255.75466519768813	0	1.0	1586.0813409999537	0.0			0	1.0	1.0	0.0	1.0	0	16755	0	0	0	unknown
4	23	5	6	68763	8461	255.75471155182456	0	0.0	1637.731860999338	0.0			0	0.0	0.0	1.0	2.0	0	16756	0	0	0	unknown
4	23	5	7	31572	6345	255.75475779362023	1	1.0	1701.6210999991015	0.0	149.0	12883.0	1	1.0	0.0	1.0	2.0	0	16757	0	0	0	unknown
4	23	5	8	9631	8505	255.75480414938647	0	1.0	1580.2300590003142	0.0			0	1.0	1.0	0.0	1.0	0	16758	0	0	0	unknown
4	23	5	9	43661	3872	255.754850379657	0	1.0	1822.92268799938	0.0			0	1.0	1.0	0.0	1.0	0	16759	0	0	0	unknown
4	23	5	10	29798	2335	255.75494296394757	1	1.0	2312.342207000256	0.0	4891.0	5071.0	0	0.0	0.0	2.0	2.0	0	16760	0	0	0	unknown
4	23	5	11	56043	770	255.7549893419491	1	0.0	1761.170535999554	0.0	16131.0		0	1.0	1.0	0.0	1.0	0	16761	1	0	2	hard
4	23	5	12	19575	7401	255.7550355443964	1	0.0	2191.888336001284	0.0	10107.0		0	1.0	1.0	0.0	1.0	0	16762	0	0	0	unknown
4	23	5	13	50896	6947	255.75508193881248	0	1.0	1270.9421800009295	0.0			0	1.0	1.0	0.0	1.0	0	16763	0	0	0	unknown
4	23	5	14	64146	1346	255.75512814486865	0	1.0	1534.9200500004372	0.0			0	1.0	1.0	0.0	1.0	0	16764	0	0	0	unknown
4	23	5	15	63002	3967	255.75517452228812	1	1.0	1325.8609299991804	0.0	260.0		1	1.0	0.0	1.0	2.0	0	16765	0	0	0	unknown
4	23	5	16	54751	1778	255.75522072729652	0	1.0	1765.121247000934	0.0			0	1.0	1.0	0.0	1.0	0	16766	0	0	0	unknown
4	23	5	17	42054	4050	255.7552671189187	1	1.0	1037.2731950010348	0.0	2200.0	7271.0	0	0.0	0.0	1.0	2.0	0	16767	0	0	0	unknown
